company_name,facility_name,region,year,month,electricity_kwh,water_m3,electricity_cost_usd,water_cost_usd,co2_avoided_ton,lighting_pct,hvac_pct,machinery_pct,offices_pct,others_pct,gas_natural_m3,gas_natural_cost_usd,diesel_l,diesel_cost_usd,gasolina_l,gasolina_cost_usd,glp_propano_kg,glp_propano_cost_usd,vapor_termica_gj,vapor_termica_cost_usd,energia_renovable_kwh,energia_renovable_cost_usd,residuos_kg,residuos_cost_usd,emisiones_co2e_t,emisiones_co2e_cost_usd,quimicos_consumibles_l,quimicos_consumibles_cost_usd,software_start_year,dataset_focus
Industrias Atlas Ficticia S.A.,Planta 167,Los Lagos,2038,3,4595.44,2091.98,859.08,4950.96,2.0612,26.64,31.46,24.76,11.57,5.57,292.38,213.50,29.99,62.92,16.47,33.37,159.60,268.58,11.31,208.58,1380.05,83.91,76.60,22.35,1.6806,28.40,79.77,244.39,2017,water
Industrias Atlas Ficticia S.A.,Planta 167,Los Lagos,2038,4,4632.34,2123.36,851.49,5041.22,2.0193,27.17,34.11,20.84,12.04,5.84,299.07,210.69,31.80,64.34,16.61,34.80,157.37,274.82,11.19,207.26,1458.31,86.27,81.01,23.46,1.6757,27.79,81.07,251.28,2017,water
Industrias Atlas Ficticia S.A.,Planta 167,Los Lagos,2038,5,4810.04,2296.47,891.90,5298.71,2.0639,24.75,34.32,23.92,10.75,6.26,313.62,218.63,31.81,67.43,16.83,36.42,179.56,296.88,11.89,220.87,1477.48,88.62,81.50,23.62,1.6932,29.40,88.03,270.39,2017,water
Industrias Atlas Ficticia S.A.,Planta 167,Los Lagos,2038,6,4370.60,2190.47,802.54,5101.29,1.9287,25.62,32.69,24.55,11.70,5.44,276.29,197.04,31.52,60.58,15.83,31.70,167.37,282.67,11.06,200.61,1354.83,76.42,75.83,22.79,1.5852,25.41,83.32,254.02,2017,water
Industrias Atlas Ficticia S.A.,Planta 167,Los Lagos,2038,7,4386.83,2279.16,804.73,5273.14,1.8768,26.14,33.68,22.61,10.71,6.86,285.05,199.48,31.07,61.43,15.81,33.31,173.60,292.67,11.31,200.19,1361.03,76.03,78.36,24.27,1.6228,26.29,86.10,272.84,2017,water
Industrias Atlas Ficticia S.A.,Planta 167,Los Lagos,2038,8,3999.81,2225.05,746.27,5212.95,1.7886,24.69,31.60,25.20,11.32,7.19,257.84,185.23,27.09,53.04,13.90,30.12,172.02,288.78,10.63,186.66,1238.92,75.42,71.20,21.77,1.4872,25.80,82.82,259.93,2017,water
Industrias Atlas Ficticia S.A.,Planta 167,Los Lagos,2038,9,3754.85,2113.06,674.01,5001.21,1.6421,24.76,34.35,22.25,11.31,7.33,245.51,163.64,26.37,51.86,13.79,27.32,162.00,276.05,9.26,173.10,1167.35,66.31,68.92,20.05,1.4482,24.07,81.09,251.65,2017,water
Industrias Atlas Ficticia S.A.,Planta 167,Los Lagos,2038,10,3486.82,1990.30,640.20,4820.43,1.5891,27.67,30.86,22.70,11.88,6.89,226.22,164.54,24.12,48.34,12.45,24.46,152.72,260.53,9.15,157.08,1124.21,61.68,65.84,19.75,1.2892,23.01,78.07,233.40,2017,water
Industrias Atlas Ficticia S.A.,Planta 167,Los Lagos,2038,11,3738.95,2056.83,672.54,4963.60,1.6540,24.32,33.09,23.57,12.47,6.55,243.92,171.31,25.50,52.18,13.67,28.66,159.20,268.21,9.29,166.26,1143.36,64.92,67.56,20.55,1.3535,23.41,78.82,245.47,2017,water
Industrias Atlas Ficticia S.A.,Planta 167,Los Lagos,2038,12,3621.70,1913.10,669.31,4698.69,1.6027,25.57,31.59,22.60,13.22,7.02,241.14,159.64,24.15,52.43,12.54,27.50,142.12,250.33,9.21,167.21,1108.91,67.03,62.95,18.80,1.3281,23.40,72.37,223.21,2017,water
Industrias Atlas Ficticia S.A.,Planta 167,Los Lagos,2039,1,3778.02,1871.35,711.32,4657.80,1.7497,25.58,31.96,24.05,11.43,6.98,242.88,173.67,24.28,56.17,12.90,26.84,143.57,241.53,9.37,175.02,1189.05,69.07,66.00,20.21,1.3584,22.82,71.13,213.51,2017,water
Industrias Atlas Ficticia S.A.,Planta 167,Los Lagos,2039,2,4144.93,1893.26,802.33,4762.98,1.8766,24.66,34.72,23.53,11.90,5.19,270.11,190.64,28.19,55.18,15.38,32.06,144.58,248.68,9.90,192.50,1317.61,75.02,72.31,21.05,1.4625,25.39,72.33,231.85,2017,water
Industrias Atlas Ficticia S.A.,Planta 167,Los Lagos,2039,3,4253.04,2003.83,822.54,4840.38,2.0009,24.51,33.85,23.76,10.35,7.53,285.77,197.43,28.53,60.50,16.02,31.90,153.85,259.81,10.75,202.47,1337.10,79.86,72.77,21.36,1.5418,25.81,77.08,238.70,2017,water
Industrias Atlas Ficticia S.A.,Planta 167,Los Lagos,2039,4,4231.21,1956.56,819.14,4822.05,1.9588,25.69,32.73,22.89,12.12,6.57,283.00,195.64,30.05,60.08,15.33,31.25,154.37,257.11,10.61,194.96,1342.04,84.40,76.17,22.36,1.5340,26.93,74.74,235.53,2017,water
Industrias Atlas Ficticia S.A.,Planta 167,Los Lagos,2039,5,4238.01,2062.21,814.73,4850.11,1.8526,23.76,36.56,20.99,11.52,7.17,269.05,195.64,28.32,59.61,15.33,31.26,152.96,264.47,10.45,194.68,1338.86,79.14,72.27,22.15,1.4992,26.41,76.34,246.72,2017,water
Industrias Atlas Ficticia S.A.,Planta 167,Los Lagos,2039,6,4486.27,2296.54,856.08,5389.36,2.0082,26.59,33.72,23.29,10.90,5.50,293.42,206.34,29.34,63.17,16.45,34.91,174.79,294.77,11.36,206.52,1393.38,87.89,79.69,25.62,1.6578,29.30,88.36,269.61,2017,water
Industrias Atlas Ficticia S.A.,Planta 167,Los Lagos,2039,7,4333.60,2267.81,818.88,5404.31,1.9960,26.29,33.12,20.89,12.12,7.58,280.30,195.99,28.40,58.39,15.17,32.11,169.86,298.31,10.81,199.92,1357.90,83.14,78.85,22.36,1.5632,28.31,86.85,271.30,2017,water
Industrias Atlas Ficticia S.A.,Planta 167,Los Lagos,2039,8,3974.27,2155.12,747.11,5177.89,1.7862,25.11,32.58,23.87,12.50,5.94,259.39,187.56,25.19,56.00,14.72,30.99,163.84,290.96,9.77,184.70,1233.34,71.76,72.73,21.39,1.4686,24.12,81.84,259.96,2017,water
Industrias Atlas Ficticia S.A.,Planta 167,Los Lagos,2039,9,3600.82,2067.89,682.21,5013.00,1.5900,25.60,32.12,25.33,11.01,5.94,234.19,163.39,24.07,49.05,12.74,27.77,157.48,274.36,8.62,166.67,1152.17,65.39,67.46,20.77,1.3369,21.81,79.54,246.99,2017,water
Industrias Atlas Ficticia S.A.,Planta 167,Los Lagos,2039,10,3580.80,1955.16,667.43,4824.38,1.4949,25.32,31.20,23.87,12.31,7.30,227.51,161.23,25.45,50.06,12.86,26.84,150.72,255.02,8.68,164.64,1130.19,67.54,64.45,19.20,1.3315,22.88,72.70,234.51,2017,water
Industrias Atlas Ficticia S.A.,Planta 167,Los Lagos,2039,11,3481.32,1961.47,658.06,4908.22,1.6002,26.28,33.22,22.68,11.05,6.77,226.34,160.31,24.09,49.34,12.50,26.77,149.05,250.07,8.42,161.30,1114.31,63.75,64.45,18.97,1.2376,22.76,72.79,230.36,2017,water
Industrias Atlas Ficticia S.A.,Planta 167,Los Lagos,2039,12,3309.57,1756.03,620.31,4293.61,1.4356,24.04,32.19,23.34,12.70,7.73,213.13,152.76,22.42,47.90,11.73,24.91,134.26,232.11,8.22,151.82,1050.86,63.94,59.40,18.29,1.2023,20.67,66.34,200.38,2017,water
Industrias Atlas Ficticia S.A.,Planta 168,Atacama,2020,1,5647.93,2572.08,668.65,4011.17,1.5263,27.18,34.21,22.83,9.80,5.98,366.00,175.04,36.32,55.08,20.02,28.15,199.32,224.91,13.90,170.56,1051.88,43.36,92.98,19.52,2.3330,27.79,96.31,203.06,2017,water
Industrias Atlas Ficticia S.A.,Planta 168,Atacama,2020,2,5675.02,2576.47,677.96,4028.73,1.5151,26.05,33.66,24.02,11.85,4.42,362.88,177.84,37.69,53.16,20.00,28.88,189.57,226.98,13.87,173.89,1062.45,42.12,91.84,19.62,2.4019,27.25,95.56,204.75,2017,water
Industrias Atlas Ficticia S.A.,Planta 168,Atacama,2020,3,6060.79,2712.06,724.70,4132.70,1.6732,29.08,35.91,22.05,8.46,4.50,397.93,186.10,40.70,54.35,22.17,31.37,202.77,240.47,15.25,188.76,1151.03,43.29,101.23,21.33,2.5552,29.11,100.49,213.84,2017,water
Industrias Atlas Ficticia S.A.,Planta 168,Atacama,2020,4,5848.99,2699.66,713.82,4112.56,1.6213,25.20,35.17,21.45,12.45,5.73,382.90,180.57,40.71,56.30,21.41,30.56,207.77,241.28,14.65,180.92,1113.22,45.30,102.26,19.93,2.5204,29.01,104.70,220.00,2017,water
Industrias Atlas Ficticia S.A.,Planta 168,Atacama,2020,5,6059.61,2925.38,715.29,4496.12,1.6126,26.47,35.68,21.57,11.02,5.26,389.05,183.75,39.32,54.54,21.01,29.97,226.71,256.90,14.46,187.30,1121.24,47.51,102.25,20.76,2.5254,29.95,112.05,240.24,2017,water
Industrias Atlas Ficticia S.A.,Planta 168,Atacama,2020,6,5934.80,3082.19,693.32,4595.76,1.5709,25.66,32.86,23.67,12.73,5.08,390.80,185.44,39.88,56.06,20.51,29.46,229.01,273.81,14.35,181.38,1083.57,42.96,102.93,20.13,2.5605,27.86,115.18,243.02,2017,water
Industrias Atlas Ficticia S.A.,Planta 168,Atacama,2020,7,5281.80,2911.32,615.97,4442.32,1.3844,24.22,33.01,26.65,11.94,4.18,338.72,165.85,35.81,48.96,19.11,26.84,224.06,263.15,13.07,163.58,1007.58,40.42,95.51,19.68,2.3238,27.37,111.32,234.46,2017,water
Industrias Atlas Ficticia S.A.,Planta 168,Atacama,2020,8,5005.21,2922.13,588.05,4403.96,1.3815,26.12,34.91,22.36,11.08,5.53,318.38,154.58,35.23,46.53,18.71,25.17,219.92,256.20,12.18,152.59,944.39,37.26,92.39,18.58,2.1791,25.10,110.06,227.42,2017,water
Industrias Atlas Ficticia S.A.,Planta 168,Atacama,2020,9,4654.76,2728.53,544.47,4240.10,1.2751,27.13,35.09,22.19,10.31,5.28,296.73,141.66,32.03,43.65,17.82,24.85,217.55,243.41,11.46,143.51,889.19,32.78,87.78,17.10,2.0814,23.22,106.39,215.15,2017,water
Industrias Atlas Ficticia S.A.,Planta 168,Atacama,2020,10,4453.15,2558.31,524.41,4053.73,1.2176,27.35,34.41,22.94,10.89,4.41,299.38,139.13,30.64,42.93,15.67,22.55,201.13,224.57,11.29,138.26,859.00,34.62,83.79,17.22,1.9745,22.56,97.52,204.00,2017,water
Industrias Atlas Ficticia S.A.,Planta 168,Atacama,2020,11,4634.01,2424.31,546.00,3872.69,1.2347,27.66,32.11,23.92,10.46,5.85,300.95,147.14,31.14,45.15,16.70,24.22,184.63,210.39,11.54,146.36,892.66,36.54,86.38,17.03,1.9803,24.13,92.29,192.85,2017,water
Industrias Atlas Ficticia S.A.,Planta 168,Atacama,2020,12,4972.80,2452.29,598.55,3868.57,1.3533,26.24,33.99,22.43,12.34,5.00,326.91,153.89,33.79,45.36,17.50,25.12,188.23,216.72,12.33,156.19,950.77,36.50,86.37,17.20,2.1178,23.62,92.73,189.79,2017,water
Industrias Atlas Ficticia S.A.,Planta 168,Atacama,2021,1,5344.90,2544.73,669.43,4149.08,1.4879,24.19,34.19,25.31,11.39,4.92,350.36,166.70,36.20,52.30,18.24,27.86,190.11,228.76,13.31,169.77,1056.03,43.43,92.55,19.96,2.3378,24.91,98.50,209.77,2017,water
Industrias Atlas Ficticia S.A.,Planta 168,Atacama,2021,2,5321.79,2394.21,676.63,3861.41,1.4869,27.60,36.54,20.69,10.44,4.73,354.60,171.89,36.84,52.05,19.16,27.85,187.71,214.31,13.33,170.48,1079.33,44.14,93.35,18.84,2.2560,26.41,94.37,196.31,2017,water
Industrias Atlas Ficticia S.A.,Planta 168,Atacama,2021,3,5631.48,2556.04,703.15,4181.21,1.5847,25.16,34.18,24.08,12.15,4.43,373.95,181.64,38.86,53.40,20.29,29.96,191.78,230.34,14.53,182.05,1127.86,48.03,97.15,20.91,2.3122,27.36,99.66,210.64,2017,water
Industrias Atlas Ficticia S.A.,Planta 168,Atacama,2021,4,5912.08,2725.40,742.62,4220.58,1.6664,27.07,34.47,22.87,10.67,4.92,381.91,186.50,39.45,55.96,21.40,29.91,201.48,245.97,14.26,182.53,1140.80,46.44,99.73,20.80,2.4452,27.86,101.89,218.68,2017,water
Industrias Atlas Ficticia S.A.,Planta 168,Atacama,2021,5,5549.59,2760.09,705.05,4221.07,1.6037,28.24,33.05,22.98,11.35,4.38,368.54,178.52,37.95,54.70,20.38,28.69,208.09,247.99,14.01,176.79,1107.68,47.35,97.72,19.94,2.3170,27.44,106.03,223.63,2017,water
Industrias Atlas Ficticia S.A.,Planta 168,Atacama,2021,6,5729.57,3125.70,707.64,4766.29,1.5948,27.61,33.81,23.41,10.99,4.18,371.60,184.46,38.21,54.34,20.38,29.72,234.05,277.11,14.23,179.55,1148.99,44.09,103.61,20.53,2.5334,28.35,114.71,253.66,2017,water
Industrias Atlas Ficticia S.A.,Planta 168,Atacama,2021,7,5338.36,3022.02,658.32,4722.76,1.4941,26.17,33.79,23.36,10.34,6.34,345.56,168.19,36.86,51.58,19.92,27.98,230.28,267.51,13.12,170.12,1036.33,43.10,98.33,20.41,2.3322,27.15,114.24,243.26,2017,water
Industrias Atlas Ficticia S.A.,Planta 168,Atacama,2021,8,4916.44,2912.15,600.32,4506.11,1.4058,26.85,33.59,23.03,11.53,5.00,321.90,160.41,34.42,45.47,17.55,25.61,214.06,267.69,12.14,155.10,984.16,40.63,91.96,18.73,2.1863,24.95,108.71,236.13,2017,water
Industrias Atlas Ficticia S.A.,Planta 168,Atacama,2021,9,4577.75,2589.40,555.12,4123.68,1.2319,26.28,32.79,24.97,11.41,4.55,295.50,148.67,31.26,42.53,16.29,24.20,200.62,232.36,11.23,145.59,876.48,36.41,82.25,16.83,2.0070,24.83,97.50,213.25,2017,water
Industrias Atlas Ficticia S.A.,Planta 168,Atacama,2021,10,4574.26,2611.05,569.36,4208.75,1.2815,27.86,33.04,23.04,11.10,4.96,304.95,146.30,31.96,45.37,16.09,24.89,199.58,230.74,11.50,148.12,898.08,36.60,85.25,17.96,1.9978,23.55,100.71,215.55,2017,water
Industrias Atlas Ficticia S.A.,Planta 168,Atacama,2021,11,4450.74,2305.89,537.75,3799.33,1.2173,25.49,34.39,23.01,13.32,3.79,289.98,141.22,30.05,44.22,15.92,24.80,176.64,211.26,11.07,142.71,860.06,35.88,78.41,15.49,1.8980,21.90,88.10,192.11,2017,water
Industrias Atlas Ficticia S.A.,Planta 168,Atacama,2021,12,4714.06,2321.44,596.70,3879.88,1.2491,27.55,33.58,23.55,11.09,4.23,311.21,152.88,32.09,46.86,17.95,24.73,182.99,214.92,11.78,153.66,932.98,39.19,85.43,16.57,1.9761,23.45,87.57,192.36,2017,water
Industrias Atlas Ficticia S.A.,Planta 168,Atacama,2022,1,5193.74,2362.20,676.13,3999.14,1.4888,28.95,33.74,21.93,9.50,5.88,330.65,170.94,34.58,52.40,19.61,27.60,182.97,219.11,12.50,168.42,1045.52,46.14,89.40,18.86,2.1308,26.18,90.32,199.18,2017,water
Industrias Atlas Ficticia S.A.,Planta 168,Atacama,2022,2,5511.49,2443.68,727.17,4098.54,1.5827,25.26,34.89,25.03,8.93,5.89,354.17,185.60,38.03,55.35,20.56,29.93,183.57,222.17,13.83,178.86,1104.28,45.59,92.80,20.76,2.2900,28.63,97.15,204.56,2017,water
Industrias Atlas Ficticia S.A.,Planta 168,Atacama,2022,3,5616.83,2581.30,723.51,4278.79,1.6089,26.21,33.30,22.49,13.10,4.90,368.05,179.56,39.14,56.45,20.78,31.36,190.26,230.76,13.85,182.77,1138.71,47.78,95.42,20.01,2.2990,27.64,97.04,208.88,2017,water
Industrias Atlas Ficticia S.A.,Planta 168,Atacama,2022,4,5772.45,2684.09,736.02,4413.01,1.6701,27.08,36.14,20.36,10.52,5.90,371.40,185.48,39.43,54.93,20.97,30.85,205.48,243.12,14.18,187.72,1153.97,48.68,96.73,19.75,2.4432,30.89,100.71,222.62,2017,water
Industrias Atlas Ficticia S.A.,Planta 168,Atacama,2022,5,5615.47,2818.33,720.10,4548.29,1.5926,28.60,31.98,22.48,12.14,4.80,362.76,181.10,36.40,57.23,20.37,29.92,207.33,261.02,14.01,183.67,1135.74,48.23,100.72,20.79,2.3712,29.33,104.96,234.66,2017,water
Industrias Atlas Ficticia S.A.,Planta 168,Atacama,2022,6,5271.32,2752.84,664.10,4408.29,1.4557,25.49,34.95,24.84,9.27,5.45,332.77,171.68,33.81,51.30,18.75,28.34,210.97,258.75,13.13,170.88,1051.52,46.86,93.41,19.47,2.1849,27.23,103.00,231.53,2017,water
Industrias Atlas Ficticia S.A.,Planta 168,Atacama,2022,7,4980.86,2774.21,645.20,4470.07,1.4675,26.36,31.73,23.99,12.04,5.88,320.05,162.55,35.65,50.80,17.46,26.92,208.97,260.21,12.32,162.09,1025.59,42.71,91.47,18.17,2.0651,26.04,108.24,230.44,2017,water
Industrias Atlas Ficticia S.A.,Planta 168,Atacama,2022,8,4915.66,2815.52,619.75,4698.39,1.3849,27.34,34.45,22.92,10.82,4.47,318.45,160.99,33.88,48.02,18.27,25.86,219.03,259.77,11.98,158.38,1017.00,41.96,93.16,19.38,2.1688,25.68,110.35,237.13,2017,water
Industrias Atlas Ficticia S.A.,Planta 168,Atacama,2022,9,4551.89,2692.94,583.54,4579.22,1.2737,27.81,32.99,23.14,12.22,3.84,300.62,147.72,30.50,44.88,16.76,26.04,203.91,247.52,11.38,146.46,931.52,38.39,83.83,17.71,1.9976,23.93,102.80,228.61,2017,water
Industrias Atlas Ficticia S.A.,Planta 168,Atacama,2022,10,4340.05,2445.81,541.87,4065.48,1.2678,26.12,34.06,21.19,12.37,6.26,278.55,137.23,29.33,41.86,15.44,23.25,186.38,226.60,10.85,137.32,894.57,37.26,76.77,16.31,1.8561,23.97,90.97,200.90,2017,water
Industrias Atlas Ficticia S.A.,Planta 168,Atacama,2022,11,4412.77,2296.75,563.56,3961.94,1.2314,24.92,35.56,23.40,11.57,4.55,283.58,140.30,29.17,42.53,15.58,22.38,173.72,214.07,10.82,141.71,901.22,36.93,79.52,16.61,1.8540,21.52,87.06,193.86,2017,water
Industrias Atlas Ficticia S.A.,Planta 168,Atacama,2022,12,4623.14,2268.87,609.84,3836.49,1.3487,26.66,33.24,24.21,11.45,4.44,302.80,151.42,31.78,46.89,17.05,24.93,167.19,208.11,11.88,151.62,941.56,39.67,80.99,17.30,1.9706,24.78,83.63,190.75,2017,water
Industrias Atlas Ficticia S.A.,Planta 168,Atacama,2023,1,4908.18,2190.49,650.36,3857.85,1.4251,23.67,34.96,23.72,11.52,6.13,314.27,164.67,34.12,49.23,17.24,25.35,169.85,207.34,12.41,161.90,1046.93,46.57,82.20,18.01,1.9597,24.17,84.45,194.48,2017,water
Industrias Atlas Ficticia S.A.,Planta 168,Atacama,2023,2,5049.08,2312.01,688.10,3988.17,1.5261,26.15,33.88,24.12,11.16,4.69,328.21,170.14,35.18,50.56,17.46,26.97,173.61,214.09,12.39,169.87,1059.06,46.54,84.64,18.31,2.0969,26.34,87.93,193.67,2017,water
Industrias Atlas Ficticia S.A.,Planta 168,Atacama,2023,3,5447.54,2417.09,756.59,4268.20,1.6540,26.74,33.49,23.30,11.52,4.95,362.82,186.08,35.94,55.76,19.38,30.26,183.18,233.87,13.84,182.28,1157.45,49.65,92.79,20.53,2.1967,28.65,94.37,210.92,2017,water
Industrias Atlas Ficticia S.A.,Planta 168,Atacama,2023,4,5723.37,2626.96,760.44,4526.95,1.6474,27.32,32.92,21.86,11.70,6.20,370.39,190.19,38.94,57.03,20.21,31.13,200.63,244.28,14.58,188.83,1191.56,53.28,97.30,21.06,2.3713,28.56,100.00,224.53,2017,water
Industrias Atlas Ficticia S.A.,Planta 168,Atacama,2023,5,5484.45,2701.78,741.45,4551.21,1.6554,24.95,33.65,21.26,12.65,7.49,361.13,181.59,38.33,54.72,19.19,30.00,201.49,258.94,13.60,180.53,1143.89,48.84,95.77,21.32,2.2554,29.02,102.87,230.90,2017,water
Industrias Atlas Ficticia S.A.,Planta 168,Atacama,2023,6,5251.66,2840.66,708.44,4735.06,1.5677,27.75,33.66,24.00,10.62,3.97,355.06,179.76,35.03,54.30,18.62,28.62,211.93,260.69,13.14,176.84,1107.70,49.98,96.58,20.72,2.1969,27.50,107.47,240.28,2017,water
Industrias Atlas Ficticia S.A.,Planta 168,Atacama,2023,7,4754.29,2680.30,629.40,4463.61,1.3828,26.27,33.04,23.42,11.74,5.53,311.18,157.99,31.22,48.65,16.73,26.19,197.42,253.97,11.72,161.24,1014.94,44.90,86.25,18.68,1.9699,25.99,99.94,224.03,2017,water
Industrias Atlas Ficticia S.A.,Planta 168,Atacama,2023,8,4607.54,2737.76,603.80,4536.34,1.3527,24.21,36.87,23.87,10.12,4.93,293.65,151.21,31.25,46.09,16.52,24.36,204.35,255.95,11.58,150.04,949.92,40.85,85.20,17.66,1.9726,24.43,102.02,234.61,2017,water
Industrias Atlas Ficticia S.A.,Planta 168,Atacama,2023,9,4143.65,2467.78,542.95,4217.50,1.2861,26.64,34.85,23.58,10.97,3.96,270.46,137.95,27.22,41.51,15.02,22.62,188.96,228.60,10.63,138.03,878.20,35.07,76.53,16.67,1.8840,23.74,89.91,209.60,2017,water
Industrias Atlas Ficticia S.A.,Planta 168,Atacama,2023,10,4218.26,2394.88,566.43,4231.11,1.2428,26.65,33.06,23.29,10.75,6.25,268.44,143.88,28.52,43.67,15.19,23.10,186.94,222.57,10.50,142.26,887.31,38.74,77.14,17.52,1.8451,21.10,89.44,205.89,2017,water
Industrias Atlas Ficticia S.A.,Planta 168,Atacama,2023,11,3964.65,2150.31,525.33,3820.34,1.2115,26.84,32.71,23.10,11.20,6.15,257.13,134.41,27.02,41.55,14.05,21.57,163.86,204.51,10.16,132.17,843.81,35.92,69.62,15.71,1.7270,20.34,82.45,183.60,2017,water
Industrias Atlas Ficticia S.A.,Planta 168,Atacama,2023,12,4399.82,2147.94,584.26,3752.02,1.2941,26.61,34.52,22.79,11.83,4.25,282.33,147.13,29.72,44.79,14.86,24.65,161.04,198.95,11.19,142.67,912.21,38.68,75.99,16.11,1.8155,21.35,80.60,185.98,2017,water
Industrias Atlas Ficticia S.A.,Planta 168,Atacama,2024,1,4742.31,2173.31,664.18,3997.94,1.4366,25.18,32.92,23.28,12.24,6.38,299.29,161.55,32.34,48.23,16.90,27.23,166.09,206.34,11.56,160.45,998.53,44.76,79.89,17.07,1.8954,23.83,81.28,193.62,2017,water
Industrias Atlas Ficticia S.A.,Planta 168,Atacama,2024,2,4984.63,2199.85,696.04,3986.82,1.5672,28.54,32.70,22.02,12.05,4.69,319.30,168.24,33.44,51.83,18.35,27.22,164.92,209.28,12.28,169.06,1078.03,47.61,85.08,18.32,1.9745,24.97,83.78,190.26,2017,water
Industrias Atlas Ficticia S.A.,Planta 168,Atacama,2024,3,5247.78,2340.79,740.59,4259.74,1.6473,25.99,33.79,22.12,13.20,4.90,336.61,177.55,35.81,53.99,18.29,30.06,176.06,224.82,13.31,179.13,1141.78,51.05,90.35,19.63,2.1313,26.95,86.80,208.90,2017,water
Industrias Atlas Ficticia S.A.,Planta 168,Atacama,2024,4,5476.38,2541.65,757.48,4437.25,1.6434,26.77,33.62,21.43,11.67,6.51,349.61,181.13,35.16,55.82,18.60,30.22,192.21,240.73,14.01,188.82,1172.42,50.86,94.47,19.52,2.2373,27.42,95.27,226.52,2017,water
Industrias Atlas Ficticia S.A.,Planta 168,Atacama,2024,5,5091.31,2462.38,721.29,4293.02,1.5738,26.76,36.62,21.02,11.94,3.66,336.18,171.38,35.40,53.75,18.39,28.55,187.52,239.67,12.41,171.32,1088.69,50.18,88.16,19.34,2.0729,26.65,92.17,218.42,2017,water
Industrias Atlas Ficticia S.A.,Planta 168,Atacama,2024,6,4982.20,2660.77,699.59,4574.82,1.5108,26.80,32.86,24.42,11.44,4.48,325.27,171.50,34.52,50.77,18.68,28.50,200.05,255.60,12.65,174.56,1074.41,49.38,90.45,19.66,2.0772,25.81,100.93,235.24,2017,water
Industrias Atlas Ficticia S.A.,Planta 168,Atacama,2024,7,4672.30,2619.91,641.69,4584.63,1.4224,25.89,33.52,22.08,12.42,6.09,293.82,157.88,31.05,50.06,16.17,26.75,200.24,252.08,11.64,157.96,1002.52,43.82,85.67,18.47,1.9741,24.29,98.73,234.51,2017,water
Industrias Atlas Ficticia S.A.,Planta 168,Atacama,2024,8,4203.57,2433.27,574.45,4265.41,1.3517,26.77,33.08,23.52,12.42,4.21,270.01,145.75,26.46,43.99,15.15,23.35,189.41,231.33,10.42,145.20,900.70,39.26,75.97,17.81,1.7646,24.01,90.45,212.21,2017,water
Industrias Atlas Ficticia S.A.,Planta 168,Atacama,2024,9,4011.44,2359.78,545.72,4148.07,1.2265,26.35,33.93,25.14,9.86,4.72,258.95,138.81,28.05,41.13,13.88,23.59,175.17,231.72,10.00,139.31,865.13,37.35,76.22,15.77,1.6769,20.87,88.01,207.09,2017,water
Industrias Atlas Ficticia S.A.,Planta 168,Atacama,2024,10,3906.91,2261.03,536.52,4029.05,1.2000,26.03,32.45,23.67,11.92,5.93,254.34,137.14,27.17,40.62,13.65,22.20,170.64,217.27,9.72,130.69,856.03,34.82,71.27,16.33,1.6547,22.82,86.61,200.98,2017,water
Industrias Atlas Ficticia S.A.,Planta 168,Atacama,2024,11,3922.33,2039.34,546.87,3789.47,1.1984,26.90,33.71,24.42,9.85,5.12,254.83,135.69,26.98,40.82,14.35,22.59,152.78,201.09,9.78,131.64,849.61,38.50,71.58,15.37,1.6349,19.85,78.16,185.00,2017,water
Industrias Atlas Ficticia S.A.,Planta 168,Atacama,2024,12,4346.16,2147.17,613.29,3948.03,1.2991,25.90,33.37,22.90,12.04,5.79,286.02,154.68,30.37,44.68,15.35,24.46,162.56,205.01,10.53,150.89,956.17,42.16,77.13,16.27,1.8135,23.94,81.40,191.75,2017,water
Industrias Atlas Ficticia S.A.,Planta 168,Atacama,2025,1,4658.60,2154.15,660.40,3962.65,1.4471,26.22,32.12,23.60,13.02,5.04,302.61,159.86,32.39,50.82,17.33,25.61,162.99,206.30,11.61,162.03,1006.34,45.51,78.11,17.44,1.8616,24.62,80.72,190.29,2017,water
Industrias Atlas Ficticia S.A.,Planta 168,Atacama,2025,2,4604.13,2091.51,685.35,3838.82,1.3999,26.01,33.65,24.46,11.15,4.73,296.09,161.39,32.36,49.74,16.91,27.20,152.90,205.14,11.70,162.55,1045.24,47.50,78.62,17.17,1.8822,24.36,77.60,188.94,2017,water
Industrias Atlas Ficticia S.A.,Planta 168,Atacama,2025,3,5000.34,2230.70,720.94,4097.77,1.5913,28.28,34.17,23.03,9.43,5.09,323.15,176.06,32.98,53.54,18.58,28.84,172.91,225.33,12.43,172.63,1125.16,51.81,83.38,19.97,2.0295,26.68,85.20,200.59,2017,water
Industrias Atlas Ficticia S.A.,Planta 168,Atacama,2025,4,5210.46,2380.37,747.81,4389.99,1.6335,27.09,33.40,22.35,12.13,5.03,332.77,180.30,35.96,53.76,19.05,30.03,185.78,239.01,12.95,180.29,1158.13,53.61,86.10,19.81,1.9971,26.41,90.67,217.91,2017,water
Industrias Atlas Ficticia S.A.,Planta 168,Atacama,2025,5,5034.66,2455.35,710.83,4342.02,1.5583,26.40,35.39,21.05,11.36,5.80,325.69,170.66,32.76,55.33,18.45,27.14,179.88,246.37,12.46,171.30,1116.68,51.78,88.23,20.23,1.9788,27.22,92.04,223.73,2017,water
