company_name,facility_name,region,year,month,electricity_kwh,water_m3,electricity_cost_usd,water_cost_usd,co2_avoided_ton,lighting_pct,hvac_pct,machinery_pct,offices_pct,others_pct,gas_natural_m3,gas_natural_cost_usd,diesel_l,diesel_cost_usd,gasolina_l,gasolina_cost_usd,glp_propano_kg,glp_propano_cost_usd,vapor_termica_gj,vapor_termica_cost_usd,energia_renovable_kwh,energia_renovable_cost_usd,residuos_kg,residuos_cost_usd,emisiones_co2e_t,emisiones_co2e_cost_usd,quimicos_consumibles_l,quimicos_consumibles_cost_usd,software_start_year,dataset_focus
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2013,5,6798.28,2084.4,734.89,2866.11,1.4613,28.62,33.83,22.61,10.19,4.75,437.61,208.43,46.56,63.66,24.57,34.67,166.96,197.79,17.14,211.38,1291.95,50.21,107.17,21.98,2.6754,32.3,86.02,179.64,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2013,6,7122.71,2213.5,762.84,3030.28,1.5339,28.95,31.17,23.19,11.33,5.35,459.82,219.7,49.53,67.63,25.43,37.0,185.33,210.61,17.83,221.91,1357.03,55.21,112.55,22.15,2.8049,32.33,90.45,191.51,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2013,7,7263.9,2289.95,770.7,3148.75,1.5327,27.32,33.73,23.97,10.18,4.79,474.06,225.79,48.87,68.3,26.19,36.84,190.06,217.07,18.4,223.93,1381.62,55.2,114.34,22.86,2.8442,33.81,95.54,195.62,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2013,8,7242.81,2299.18,763.16,3199.31,1.5494,26.91,34.34,23.63,10.2,4.93,473.59,225.1,47.74,67.8,26.42,37.56,189.31,217.78,18.33,224.3,1378.72,53.49,113.2,23.16,2.8758,34.8,94.23,198.64,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2013,9,6921.27,2285.62,727.43,3231.87,1.4238,27.42,35.72,23.2,8.98,4.67,449.75,214.43,47.36,65.5,24.48,35.74,186.99,217.66,17.47,214.16,1299.54,53.12,108.67,22.22,2.7401,32.88,93.22,197.58,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2013,10,6549.95,2211.45,690.15,3176.75,1.4189,25.83,33.64,24.56,10.76,5.21,424.32,201.6,44.0,61.32,23.88,33.46,183.91,211.51,16.39,203.32,1241.06,50.7,106.24,21.3,2.62,30.11,90.69,188.07,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2013,11,6092.59,2110.75,646.42,3066.85,1.2888,25.26,36.23,21.89,10.47,6.15,394.94,188.74,40.19,56.76,21.53,31.57,173.46,200.45,15.44,189.53,1164.22,46.67,99.92,20.04,2.4342,28.92,86.79,182.12,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2013,12,5856.52,2009.5,627.23,2931.86,1.2413,27.04,34.68,22.46,10.47,5.35,382.07,182.58,39.61,55.35,20.91,29.47,162.52,193.34,14.73,181.32,1110.25,44.98,92.87,19.63,2.3485,27.03,81.08,174.19,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2014,1,5764.92,1945.15,632.99,2861.26,1.2034,26.92,34.12,23.32,10.23,5.41,376.75,178.84,37.73,54.21,20.71,29.13,158.8,184.14,14.36,179.32,1095.69,43.75,93.08,18.11,2.2785,27.57,78.14,167.58,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2014,2,5898.42,1932.37,651.96,2810.64,1.2529,28.11,32.0,23.43,11.25,5.2,381.33,184.44,40.25,55.03,21.23,29.96,158.06,181.84,14.67,182.64,1126.32,45.24,93.22,18.59,2.3365,28.16,78.88,167.7,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2014,3,6170.4,1960.62,683.68,2807.61,1.2937,27.15,33.65,23.04,10.43,5.74,399.72,192.91,41.41,58.46,22.18,30.37,160.06,187.87,15.5,190.46,1163.3,46.37,98.06,18.81,2.3928,27.7,81.33,168.68,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2014,4,6600.44,2051.26,729.56,2891.25,1.3781,25.44,36.27,23.63,10.16,4.51,430.84,206.78,44.62,61.03,23.68,33.39,167.57,195.39,16.55,204.9,1260.15,49.88,102.4,20.68,2.6219,30.14,85.09,177.87,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2014,5,7041.95,2137.58,773.21,2977.71,1.4856,28.98,31.09,23.78,11.5,4.65,458.44,217.3,48.05,67.08,25.47,36.35,174.52,204.56,17.52,218.43,1336.83,54.26,109.22,21.75,2.7857,31.96,86.87,185.63,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2014,6,7281.41,2243.75,792.22,3112.09,1.526,26.55,35.08,22.36,11.18,4.83,471.35,225.7,51.25,69.24,26.9,36.8,181.91,216.16,18.17,224.82,1384.01,56.97,114.14,23.04,2.8579,33.88,91.64,190.54,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2014,7,7447.57,2349.1,802.85,3272.37,1.5613,27.81,35.52,21.11,10.36,5.2,482.91,230.56,51.41,69.36,26.46,38.73,194.22,223.84,18.38,231.14,1424.1,56.23,117.24,23.05,2.9296,33.94,94.18,200.56,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2014,8,7372.88,2366.89,789.4,3336.13,1.5558,27.9,32.7,22.74,12.02,4.64,478.17,225.44,52.08,69.43,26.52,38.32,194.4,224.33,17.97,229.21,1403.58,54.71,116.73,22.92,2.896,33.18,98.27,204.17,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2014,9,7081.65,2336.04,756.32,3345.21,1.4742,25.18,35.75,22.41,11.43,5.24,463.27,219.48,48.2,66.63,26.14,36.2,192.17,220.74,17.78,219.86,1345.36,54.07,110.82,21.58,2.8737,31.69,94.94,201.34,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2014,10,6643.25,2272.86,711.28,3305.88,1.3981,27.14,32.87,22.81,11.62,5.57,430.9,206.15,44.2,63.74,24.24,34.03,185.9,213.82,16.35,206.21,1258.52,49.95,106.64,21.7,2.6867,29.7,93.42,195.86,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2014,11,6301.57,2153.85,679.31,3168.25,1.3059,26.2,34.52,22.47,11.95,4.85,406.83,197.17,42.48,58.78,22.96,31.24,177.24,203.83,16.19,194.98,1194.96,48.37,102.94,20.97,2.5576,30.23,89.16,184.77,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2014,12,5974.96,2050.47,650.08,3028.54,1.2739,27.98,33.36,22.95,10.42,5.3,387.08,184.46,39.68,55.74,21.66,30.41,166.85,192.2,14.8,185.24,1134.75,46.78,98.25,19.4,2.3987,26.8,84.77,176.46,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2015,1,5916.4,1997.69,659.68,2974.51,1.2611,26.49,35.36,21.75,11.23,5.17,387.61,185.47,40.14,56.26,21.42,30.36,163.55,191.16,14.89,183.64,1113.08,44.39,96.12,18.8,2.3534,27.31,79.94,171.83,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2015,2,6054.27,1946.55,679.48,2866.3,1.2378,27.6,34.94,22.06,10.03,5.37,395.09,186.3,39.96,55.58,22.33,30.43,155.58,188.92,14.91,188.06,1152.42,47.21,97.1,19.22,2.4478,27.6,80.98,166.84,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2015,3,6328.53,1985.51,711.96,2878.99,1.3267,27.11,32.27,24.36,11.02,5.24,409.9,196.01,43.91,59.62,22.88,32.64,164.0,189.31,15.88,196.45,1209.83,47.53,101.6,20.14,2.5044,29.43,81.8,171.08,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2015,4,6736.63,2079.78,756.07,2968.89,1.4466,29.93,30.52,23.03,12.08,4.43,438.42,208.84,46.41,61.96,24.52,34.06,170.95,199.46,16.73,209.77,1276.87,52.2,106.8,20.85,2.7148,30.85,85.81,179.64,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2015,5,7171.2,2187.2,799.59,3086.21,1.5161,27.04,35.61,22.95,9.82,4.58,466.21,222.15,48.71,68.32,25.56,36.16,182.01,207.3,17.95,221.62,1361.47,54.47,111.87,22.51,2.7894,32.17,89.62,188.77,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2015,6,7479.16,2310.29,826.45,3245.96,1.5799,29.3,33.26,22.29,10.91,4.23,489.02,230.23,51.35,69.74,27.39,38.43,190.36,219.86,18.61,231.34,1409.47,57.18,116.42,22.73,2.9378,34.19,95.92,198.39,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2015,7,7595.01,2386.87,831.65,3367.95,1.61,26.21,34.83,21.39,11.98,5.58,498.09,235.79,50.89,69.08,27.04,39.12,197.95,225.96,19.33,235.15,1453.57,58.12,120.78,23.71,3.0238,35.86,99.13,203.63,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2015,8,7490.78,2406.4,814.76,3435.14,1.5594,25.21,35.5,22.04,11.58,5.67,485.89,233.74,50.41,68.96,27.98,38.22,199.19,228.22,19.02,233.08,1432.86,56.21,118.95,23.21,2.9124,34.41,98.32,205.53,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2015,9,7207.75,2415.43,782.04,3502.37,1.511,25.94,31.6,26.48,11.0,4.97,469.29,224.2,48.95,67.63,26.15,37.33,198.66,229.5,17.87,222.67,1385.44,54.01,115.57,23.67,2.9016,33.78,100.42,206.94,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2015,10,6850.71,2295.83,745.14,3380.61,1.4803,25.2,34.96,22.83,11.63,5.38,443.3,215.79,47.65,64.19,24.5,35.8,188.52,218.17,17.03,212.37,1292.53,52.09,109.55,22.14,2.7089,32.4,93.88,194.82,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2015,11,6382.8,2205.24,698.92,3283.54,1.3258,28.48,33.63,21.52,11.21,5.16,415.42,199.26,42.66,59.99,23.14,33.45,182.14,210.15,15.78,197.97,1204.4,50.34,103.93,20.79,2.5994,31.1,89.83,188.11,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2015,12,6130.63,2114.73,677.43,3161.53,1.3118,25.63,36.28,22.4,10.82,4.87,397.24,189.5,40.82,58.43,22.15,32.04,173.24,199.7,15.14,190.33,1168.87,47.58,98.5,19.96,2.4726,27.93,87.63,182.35,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2016,1,6079.89,2026.84,688.24,3054.4,1.6156,26.97,34.06,21.97,11.69,5.31,395.14,187.81,40.72,56.86,21.57,31.75,167.07,192.38,15.52,188.48,1157.96,46.55,97.64,19.42,2.42,28.69,84.31,173.37,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2016,2,6137.11,2029.17,699.21,3024.48,1.6513,26.01,34.89,23.06,11.1,4.93,397.04,190.37,42.31,57.24,21.58,31.58,163.03,192.83,15.82,190.16,1157.66,48.1,98.68,20.26,2.4581,28.18,83.87,173.66,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2016,3,6432.5,2005.3,734.59,2943.79,1.7636,27.65,31.8,22.99,12.87,4.69,419.05,199.2,43.66,61.62,23.55,32.26,163.75,192.73,16.1,199.05,1225.51,47.73,100.37,19.87,2.5609,30.19,83.09,173.79,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2016,4,6802.16,2064.27,774.98,2983.91,1.8421,27.26,34.7,23.01,9.93,5.1,441.68,210.96,45.51,63.47,24.04,33.69,166.23,196.78,16.82,210.81,1293.41,52.06,104.72,21.75,2.6143,30.33,84.0,177.52,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2016,5,7223.31,2208.86,817.68,3156.53,2.0106,28.17,35.2,21.97,9.79,4.87,468.12,225.17,48.93,69.1,26.18,35.52,182.6,210.02,17.93,224.22,1376.77,54.75,110.44,21.93,2.8523,32.43,88.06,188.42,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2016,6,7470.33,2274.45,838.17,3236.54,2.0069,26.57,34.76,21.84,11.85,4.98,483.55,230.56,50.16,70.47,26.88,39.61,186.91,215.65,18.56,232.1,1419.21,56.84,117.15,23.59,2.9403,34.39,93.63,196.99,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2016,7,7511.36,2359.35,835.26,3371.57,1.9958,26.51,34.26,23.41,11.02,4.79,486.92,234.32,51.12,70.86,26.95,38.53,192.71,223.33,18.62,232.76,1422.81,58.4,118.51,23.58,2.9992,34.56,95.71,204.33,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2016,8,7432.4,2388.78,821.04,3452.99,2.0247,27.69,32.2,24.09,10.51,5.51,479.75,231.53,50.37,70.55,26.7,38.19,194.7,224.54,18.6,231.16,1400.16,55.47,116.47,23.4,2.9258,33.5,96.2,208.03,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2016,9,7081.02,2357.27,780.33,3460.47,1.8853,28.51,32.21,22.69,10.7,5.9,460.49,218.0,48.87,66.08,25.82,35.31,191.17,227.69,17.94,219.54,1349.78,54.87,114.47,23.03,2.8374,32.74,94.76,202.0,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2016,10,6650.94,2268.47,734.72,3381.16,1.784,26.07,34.65,24.12,10.45,4.72,434.19,206.86,45.37,62.86,24.04,34.58,184.33,214.74,16.8,205.72,1259.73,50.45,107.61,21.49,2.6793,31.23,91.56,194.75,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2016,11,6295.08,2175.91,700.01,3279.03,1.6868,28.18,35.43,21.72,10.04,4.63,406.05,195.15,43.16,57.65,22.57,33.48,178.45,205.63,16.03,194.55,1190.16,48.7,102.42,20.39,2.5386,30.37,89.16,187.1,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2016,12,5933.2,2062.25,665.7,3120.19,1.593,26.85,32.98,22.14,12.68,5.34,384.43,184.89,39.71,55.45,21.58,29.35,167.39,199.06,14.96,185.09,1116.82,44.73,94.27,19.28,2.3754,28.08,84.26,177.34,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2017,1,5836.08,1975.3,670.57,3012.28,1.5715,27.89,33.14,24.09,10.81,4.07,382.63,180.51,39.34,53.51,21.54,29.71,161.35,186.83,14.84,180.01,1116.63,45.07,92.21,19.26,2.3334,28.19,80.92,171.26,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2017,2,5967.96,1913.42,690.09,2886.4,1.5989,23.61,35.1,24.76,11.83,4.7,388.18,186.86,40.29,57.0,21.66,30.17,156.72,178.92,15.16,183.94,1122.26,44.25,93.6,18.79,2.3668,27.42,77.21,164.0,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2017,3,6198.85,1931.56,718.45,2870.29,1.6892,25.66,34.92,23.49,10.93,5.0,403.7,190.54,41.56,57.87,21.69,31.69,156.98,181.44,15.59,191.19,1170.17,47.16,97.57,19.72,2.457,28.1,80.72,166.35,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2017,4,6501.79,2016.76,751.82,2951.53,1.7541,27.98,31.63,24.77,10.56,5.05,422.09,204.39,43.83,60.49,23.32,34.11,167.21,191.12,16.36,200.86,1235.44,50.39,103.46,20.47,2.5374,29.69,81.41,171.91,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2017,5,6947.87,2118.95,798.31,3066.18,1.8598,27.78,33.05,23.25,11.11,4.81,449.27,213.31,47.6,65.25,24.93,35.63,172.22,204.43,17.32,217.58,1326.59,53.06,109.6,21.27,2.7434,32.34,86.22,182.77,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2017,6,7191.08,2197.19,819.06,3166.15,1.9287,27.63,31.75,25.68,10.96,3.98,467.52,223.81,48.49,66.31,25.97,35.7,181.98,207.87,17.88,222.16,1377.49,53.92,114.4,23.07,2.831,33.97,90.3,188.39,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2017,7,7286.07,2278.45,822.6,3296.98,1.9654,26.71,32.4,24.19,10.8,5.91,470.51,226.0,49.68,67.91,26.17,37.46,187.77,215.86,18.29,225.48,1383.81,56.45,115.12,22.86,2.8973,33.8,94.34,194.44,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2017,8,7185.68,2305.55,806.0,3374.18,1.9287,25.21,35.71,23.02,11.62,4.43,463.0,223.75,48.84,68.32,25.55,37.03,189.2,218.42,18.05,222.74,1360.25,53.73,113.48,22.73,2.8749,32.94,92.57,200.23,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2017,9,6847.4,2269.84,766.22,3372.99,1.8537,27.7,32.69,23.28,10.69,5.65,445.56,214.48,46.09,64.97,24.88,34.08,184.25,220.94,17.17,211.72,1300.54,51.21,108.62,22.09,2.7576,32.2,94.79,193.46,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2017,10,6409.3,2161.79,718.92,3261.06,1.7246,26.55,34.14,23.53,10.86,4.93,416.77,200.43,43.84,61.49,22.35,32.05,173.62,203.74,16.02,198.44,1214.71,48.77,103.22,21.19,2.6132,30.19,88.16,184.15,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2017,11,6024.33,2098.82,680.15,3200.64,1.6161,25.43,33.83,23.0,11.83,5.91,393.53,188.83,39.92,57.21,21.56,31.79,170.22,196.56,14.95,185.88,1154.83,44.89,96.61,18.91,2.4135,28.57,86.36,181.67,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2017,12,5791.83,1981.96,659.69,3034.38,1.5271,25.82,34.65,24.04,11.08,4.41,375.79,182.09,39.32,57.03,21.92,28.55,164.0,187.83,14.58,180.86,1098.88,43.15,92.53,19.11,2.3135,27.76,80.5,171.15,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2018,1,5644.61,1893.5,658.16,2921.61,1.4912,27.91,33.07,22.77,11.03,5.23,366.63,174.09,37.92,52.5,20.81,28.82,154.22,181.54,13.97,175.35,1059.37,42.7,90.2,18.14,2.2548,26.42,77.49,162.95,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2018,2,5733.2,1856.56,672.69,2834.03,1.538,25.73,35.55,23.41,10.58,4.73,368.9,178.57,37.58,53.42,20.55,29.4,148.3,174.12,14.47,177.39,1088.78,44.56,89.7,18.52,2.3267,26.71,75.31,160.33,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2018,3,5966.87,1887.82,701.7,2839.28,1.5964,27.02,33.11,22.6,12.32,4.95,391.74,186.25,40.74,57.07,21.71,31.33,153.26,179.2,14.94,185.94,1124.39,43.69,93.09,18.48,2.3654,26.88,78.26,162.0,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2018,4,6286.41,1941.79,737.6,2876.76,1.6772,25.72,35.5,23.08,10.9,4.8,407.52,194.88,43.2,60.31,22.9,32.13,160.96,183.8,15.7,195.68,1190.38,47.06,95.63,19.65,2.4673,28.4,79.24,167.6,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2018,5,6664.87,2016.5,777.12,2954.24,1.7978,25.65,34.44,23.73,11.85,4.33,431.55,206.43,43.97,62.49,24.43,34.36,166.1,192.04,16.51,206.36,1260.56,51.24,104.88,20.79,2.6361,30.28,82.15,172.94,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2018,6,6898.49,2139.89,797.47,3122.1,1.8165,25.22,35.25,23.65,10.61,5.27,449.47,214.02,47.58,64.23,24.96,35.22,172.62,207.39,16.75,214.62,1316.45,51.89,108.76,21.5,2.702,32.7,88.44,182.59,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2018,7,7039.15,2231.59,806.69,3269.35,1.9358,27.81,32.63,24.73,9.95,4.88,458.09,218.05,48.23,65.86,25.88,35.8,183.11,210.73,17.26,217.93,1338.37,54.17,112.46,22.44,2.7704,31.82,90.7,191.56,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2018,8,6897.31,2208.12,785.38,3271.33,1.8693,27.04,33.22,23.23,12.03,4.47,446.33,213.51,46.44,64.85,24.55,35.15,179.59,212.01,17.33,213.53,1315.03,51.23,110.33,21.95,2.7382,30.99,90.15,189.63,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2018,9,6579.4,2187.49,747.42,3289.98,1.7737,25.95,33.85,23.43,11.93,4.84,423.75,202.62,44.75,62.47,23.13,34.1,181.86,208.0,16.25,203.34,1247.09,49.6,105.39,20.92,2.6868,31.9,88.94,189.14,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2018,10,6206.66,2098.35,706.74,3203.14,1.636,25.76,33.98,23.93,10.3,6.04,404.93,190.88,42.16,58.96,22.15,31.54,173.25,197.33,15.33,191.46,1187.97,45.91,101.08,19.86,2.4854,27.23,85.77,181.85,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2018,11,5826.95,1999.52,667.77,3085.2,1.5923,27.02,33.49,24.55,10.5,4.44,376.4,178.02,39.7,54.07,20.75,29.48,166.58,188.05,14.78,181.1,1101.0,43.74,94.96,19.04,2.3741,28.22,81.28,171.28,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2018,12,5527.44,1897.96,638.97,2939.95,1.4918,27.14,33.49,22.94,11.83,4.6,362.84,169.84,37.67,53.44,19.57,28.84,154.07,181.52,13.79,170.86,1038.25,42.2,87.16,17.17,2.2439,26.22,78.31,163.62,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2019,1,5380.91,1817.52,636.56,2837.1,1.4627,28.1,32.9,24.56,9.62,4.82,349.76,165.42,36.92,49.89,19.33,27.36,150.65,173.26,13.64,166.64,1030.68,41.13,86.38,17.69,2.1619,25.24,73.7,156.63,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2019,2,5462.65,1769.94,650.23,2733.68,1.4892,27.76,35.31,21.7,10.07,5.16,354.52,170.56,37.67,53.21,19.29,27.26,147.43,170.16,13.72,168.25,1043.12,41.47,87.14,17.54,2.1598,26.34,72.19,152.77,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2019,3,5710.49,1824.76,681.26,2777.28,1.5119,26.61,35.35,21.83,10.66,5.56,372.51,176.67,38.9,53.99,20.58,29.26,150.74,175.28,14.44,177.61,1102.66,44.03,89.52,18.2,2.2867,27.06,73.66,156.14,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2019,4,6068.4,1865.24,722.33,2796.93,1.611,26.16,35.38,23.25,10.59,4.62,396.41,185.37,43.12,57.65,21.54,30.77,156.66,175.24,15.3,188.54,1160.64,46.89,94.78,19.42,2.4427,28.94,77.62,160.05,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2019,5,6401.46,1974.94,757.29,2928.89,1.7264,27.31,33.06,23.31,11.13,5.19,417.92,200.48,43.34,61.56,23.14,32.06,161.8,189.61,15.86,198.52,1210.96,47.7,101.31,20.02,2.4926,29.45,80.39,169.85,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2019,6,6666.95,2035.03,782.03,3005.74,1.7868,26.6,32.15,23.97,11.93,5.35,433.19,205.83,45.24,61.9,23.47,34.24,171.26,199.95,16.36,207.39,1260.64,49.26,103.63,20.39,2.5979,30.7,83.16,173.75,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2019,7,6765.79,2114.04,786.86,3135.18,1.8033,24.92,35.29,24.24,10.58,4.97,442.23,208.01,46.03,63.36,24.61,35.02,174.38,199.09,16.83,209.88,1296.05,52.5,106.81,21.27,2.701,31.34,86.39,182.52,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2019,8,6648.52,2141.1,768.36,3210.58,1.7966,25.62,35.39,23.17,10.87,4.95,428.09,204.68,45.23,63.05,24.23,32.8,175.68,203.27,16.51,205.74,1264.52,50.95,105.49,20.62,2.6223,30.65,88.42,184.68,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2019,9,6292.1,2107.1,725.48,3207.0,1.7149,26.34,32.44,24.6,11.2,5.43,409.66,193.15,42.86,58.83,22.64,32.25,173.28,203.12,15.9,194.88,1194.25,47.68,100.32,20.42,2.5149,29.63,86.57,183.32,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2019,10,5917.21,2069.61,683.84,3196.51,1.5986,25.41,33.63,24.62,11.08,5.26,387.4,184.62,40.99,55.96,20.96,29.1,169.52,197.01,14.7,183.01,1124.9,45.78,97.33,20.46,2.4732,27.08,85.58,176.0,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2019,11,5578.67,1936.98,648.8,3023.57,1.5265,26.42,34.86,22.71,10.57,5.43,363.08,171.8,38.64,50.88,20.17,27.96,158.6,183.8,14.01,173.44,1048.18,40.63,88.77,18.09,2.2314,26.11,78.62,166.71,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2019,12,5275.7,1809.93,618.84,2836.15,1.3938,26.56,31.96,25.36,10.44,5.68,348.31,164.56,35.83,49.6,18.52,26.98,148.64,174.21,13.14,162.73,1004.95,40.8,85.3,16.72,2.0898,24.3,72.73,155.85,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2020,1,5227.84,1737.11,627.34,2742.84,1.4029,26.14,31.93,24.88,11.97,5.08,342.96,163.15,35.74,48.58,18.94,27.53,141.3,163.17,13.35,162.49,975.24,40.3,80.98,16.43,2.109,24.69,73.11,146.29,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2020,2,5205.62,1711.69,628.49,2674.51,1.4128,26.38,35.49,22.45,10.75,4.93,343.68,163.52,37.24,49.74,18.82,26.65,140.67,158.16,13.03,162.03,990.19,40.08,83.61,16.74,2.0684,25.59,69.94,147.12,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2020,3,5510.67,1705.52,666.79,2626.51,1.4617,26.01,35.14,23.0,11.11,4.74,358.47,169.45,36.64,52.14,18.86,27.68,139.98,161.89,13.85,170.58,1065.98,41.09,87.98,17.77,2.1626,26.38,70.78,147.22,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2020,4,5859.25,1816.72,707.4,2756.87,1.5636,26.45,35.67,21.74,11.48,4.66,376.54,178.75,39.99,54.3,21.46,29.8,149.71,169.36,14.74,181.67,1109.7,43.73,91.77,18.68,2.2636,26.33,75.78,156.37,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2020,5,6140.39,1898.15,736.85,2849.18,1.6351,25.79,32.63,24.25,12.07,5.26,395.03,190.64,42.4,56.03,21.77,31.19,159.6,182.85,15.48,190.36,1167.19,45.7,95.85,19.28,2.4793,29.1,77.62,161.6,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 57,Santiago,2020,6,6410.1,1971.19,762.8,2946.92,1.7093,28.48,32.3,23.5,10.77,4.94,418.19,198.4,43.45,60.34,22.48,32.85,158.93,185.2,15.99,198.84,1222.73,48.8,101.08,19.82,2.4635,29.72,81.62,168.96,2016,electricity
