company_name,facility_name,region,year,month,electricity_kwh,water_m3,electricity_cost_usd,water_cost_usd,co2_avoided_ton,lighting_pct,hvac_pct,machinery_pct,offices_pct,others_pct,gas_natural_m3,gas_natural_cost_usd,diesel_l,diesel_cost_usd,gasolina_l,gasolina_cost_usd,glp_propano_kg,glp_propano_cost_usd,vapor_termica_gj,vapor_termica_cost_usd,energia_renovable_kwh,energia_renovable_cost_usd,residuos_kg,residuos_cost_usd,emisiones_co2e_t,emisiones_co2e_cost_usd,quimicos_consumibles_l,quimicos_consumibles_cost_usd,software_start_year,dataset_focus
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2001,5,3813.91,1807.04,334.48,2094.41,0.7932,24.0,36.18,22.35,11.87,5.61,251.04,117.37,25.46,36.33,14.01,18.91,148.73,173.32,9.38,118.01,731.1,28.33,66.63,13.1,1.6206,17.47,74.1,157.21,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2001,6,4105.54,1891.3,355.95,2180.67,0.8675,26.87,34.46,21.64,11.61,5.41,265.4,128.72,27.95,38.33,14.47,21.23,154.93,178.37,10.22,127.67,787.35,31.35,72.28,14.54,1.7293,20.24,75.94,163.85,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2001,7,4303.23,1954.03,368.79,2264.77,0.9282,27.96,32.73,21.96,12.25,5.1,277.9,133.91,28.97,40.66,15.05,21.17,159.66,182.78,10.97,133.68,824.64,34.62,75.76,15.3,1.8216,20.8,80.65,167.86,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2001,8,4291.55,2002.18,364.64,2353.56,0.9349,26.25,34.34,24.23,9.75,5.43,279.54,130.29,28.68,39.38,14.66,21.35,160.42,191.41,10.74,132.45,822.89,32.16,77.58,15.32,1.8745,20.6,81.18,173.27,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2001,9,4325.6,2011.41,366.38,2409.67,0.9097,27.07,34.81,23.15,10.14,4.84,282.86,131.7,27.58,41.55,15.88,21.67,167.46,190.48,10.96,133.88,808.47,31.94,75.04,15.24,1.8336,21.18,82.41,173.82,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2001,10,4131.27,1988.17,351.03,2426.57,0.869,26.26,34.4,23.01,10.95,5.39,267.97,126.95,27.19,39.07,15.38,20.9,161.28,188.26,10.14,128.36,782.89,31.26,73.35,14.72,1.7711,20.86,81.93,170.22,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2001,11,3861.33,1907.38,330.92,2359.38,0.8066,25.7,34.99,22.98,10.9,5.43,250.86,120.58,27.61,34.65,13.21,19.78,155.49,180.74,9.4,119.97,729.57,28.87,69.39,13.63,1.6789,19.92,78.86,164.85,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2001,12,3668.78,1786.64,318.08,2220.8,0.7736,27.38,33.0,22.61,11.96,5.04,238.46,115.18,25.65,33.66,13.84,18.52,146.96,170.95,8.83,113.59,686.0,28.71,63.59,13.1,1.5555,18.51,72.82,154.41,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2002,1,3532.76,1742.33,315.83,2186.58,0.7371,26.39,35.96,22.71,10.48,4.47,226.24,108.37,24.82,34.36,13.02,18.24,141.8,166.66,8.69,110.34,662.77,28.04,62.05,11.82,1.6402,16.94,71.19,150.47,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2002,2,3452.68,1676.66,311.2,2076.55,0.7405,27.25,35.84,21.36,10.49,5.06,221.22,106.16,24.51,34.02,12.49,18.02,138.77,157.16,8.66,106.38,661.64,26.17,60.78,12.02,1.4075,17.84,68.02,143.62,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2002,3,3587.98,1703.49,324.35,2071.45,0.7493,25.64,35.68,21.65,12.34,4.7,229.32,110.8,24.18,33.75,13.26,19.31,137.97,162.99,8.92,112.77,691.01,26.42,66.66,12.47,1.5411,19.49,69.66,146.3,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2002,4,3739.44,1735.99,337.04,2071.91,0.788,25.51,34.29,23.92,12.03,4.25,243.73,115.09,24.95,34.7,13.14,19.03,141.54,164.15,9.33,114.74,714.73,29.13,64.83,13.81,1.6188,18.31,71.46,148.07,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2002,5,4020.27,1828.78,359.41,2152.53,0.8784,28.28,32.71,22.23,11.19,5.59,257.51,123.98,27.66,38.72,14.6,20.03,150.6,172.13,9.99,125.26,776.57,30.63,71.61,14.53,1.6724,19.29,75.82,156.74,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2002,6,4224.88,1923.02,373.48,2251.86,0.891,28.51,31.05,23.67,11.34,5.43,274.31,131.3,29.7,37.65,15.6,21.78,155.81,179.37,10.53,130.97,797.45,33.09,74.04,14.24,1.8388,21.76,79.16,166.91,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2002,7,4369.32,2006.22,381.88,2361.38,0.8956,26.05,36.68,20.74,11.55,4.99,286.44,135.24,30.76,42.16,15.13,22.27,163.84,188.57,10.96,134.79,821.95,32.95,77.31,14.71,1.8517,20.71,80.34,174.67,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2002,8,4492.82,2071.04,389.38,2471.79,0.9464,26.99,33.2,23.44,10.73,5.64,294.0,138.57,30.57,42.34,16.19,22.83,171.4,199.21,11.3,139.55,851.3,34.9,81.34,15.0,1.8593,21.36,84.28,178.89,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2002,9,4396.56,2065.68,379.86,2511.87,0.9096,28.28,32.65,21.98,11.17,5.92,287.67,137.5,28.56,40.83,15.53,23.13,168.87,196.05,10.8,136.04,834.0,32.6,76.63,15.1,1.8969,21.92,84.45,176.88,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2002,10,4265.77,2038.35,369.71,2524.49,0.879,26.22,34.09,23.24,11.95,4.49,273.52,132.73,29.13,40.62,15.65,20.91,167.0,191.94,10.74,132.34,804.83,33.8,76.14,14.78,1.8907,21.13,84.23,177.11,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2002,11,4060.72,1964.24,354.91,2465.06,0.8635,28.41,32.86,23.15,10.63,4.94,265.62,124.06,26.96,38.21,14.33,20.47,163.15,188.01,10.09,125.73,774.68,30.95,71.58,14.16,1.7477,20.37,81.68,170.41,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2002,12,3827.33,1878.75,338.34,2369.1,0.8086,27.6,31.09,25.88,10.21,5.22,244.13,119.89,25.41,35.26,13.78,19.78,155.22,176.94,9.65,119.61,720.48,29.21,68.61,13.39,1.6233,19.3,76.15,160.46,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2003,1,3640.59,1779.79,331.66,2265.62,0.7605,26.88,32.71,23.85,11.93,4.63,238.52,114.09,24.59,32.82,13.11,18.71,147.42,168.67,9.27,113.36,695.41,26.08,64.19,12.73,1.5492,18.14,73.02,153.94,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2003,2,3532.32,1743.66,324.38,2190.91,0.7627,26.08,33.54,24.48,10.74,5.17,229.96,109.09,23.65,32.78,13.42,17.78,141.79,168.82,8.51,110.11,675.57,26.68,61.5,12.03,1.5165,18.27,70.96,151.16,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2003,3,3671.79,1749.46,338.17,2158.83,0.7817,26.06,35.08,23.08,10.62,5.16,234.03,113.86,26.06,34.7,13.47,17.62,146.74,168.2,9.33,115.09,698.32,27.59,65.2,12.15,1.5736,18.66,71.25,151.19,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2003,4,3849.92,1828.17,353.55,2214.83,0.7928,25.27,34.8,22.87,11.63,5.43,255.69,115.96,26.13,36.07,13.62,20.43,150.39,174.17,9.92,119.23,740.8,28.57,68.49,13.2,1.6934,20.27,75.84,157.41,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2003,5,4111.73,1877.74,374.58,2243.95,0.8651,27.56,34.55,20.58,11.87,5.44,268.48,126.71,27.32,38.64,15.76,20.0,153.27,178.95,10.45,128.02,778.52,31.78,71.72,14.35,1.7223,18.05,76.65,160.92,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2003,6,4340.68,2008.6,391.1,2388.22,0.946,27.62,34.1,22.65,11.28,4.35,286.14,133.13,28.99,42.09,15.79,22.62,167.22,191.16,11.11,133.59,829.52,33.25,76.29,15.59,1.8224,21.68,82.25,173.19,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2003,7,4571.89,2099.32,407.36,2508.75,0.9659,26.03,33.56,23.7,12.19,4.52,294.91,142.22,30.13,42.71,16.68,22.98,169.41,201.59,11.66,141.51,875.26,33.44,78.37,15.66,1.9798,22.64,84.94,179.95,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2003,8,4580.59,2156.39,404.78,2612.47,0.9912,27.59,33.68,22.51,10.6,5.62,293.15,141.35,29.48,43.56,16.78,23.96,176.75,203.61,11.37,142.39,876.59,35.16,78.6,16.31,1.9739,22.08,89.21,186.83,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2003,9,4594.79,2182.14,404.8,2692.76,0.9712,26.97,33.25,22.54,11.88,5.36,294.29,141.01,32.34,42.03,17.07,22.88,178.26,206.23,11.41,142.49,869.93,34.5,79.33,16.34,1.9799,22.78,88.66,189.2,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2003,10,4418.68,2097.28,390.47,2635.24,0.9348,27.02,34.22,21.16,12.35,5.25,287.71,136.28,29.05,40.54,15.09,21.88,171.04,198.79,11.0,135.6,836.66,32.54,77.21,15.46,1.8852,21.15,84.78,178.42,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2003,11,4165.12,2044.17,371.11,2602.17,0.8624,28.89,31.96,22.87,11.16,5.12,266.44,131.5,29.2,38.48,15.62,21.72,169.11,195.38,10.41,128.31,803.86,32.58,75.84,14.97,1.8124,21.67,82.87,177.44,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2003,12,3916.07,1932.93,352.84,2472.22,0.8808,28.66,34.08,22.63,10.38,4.25,256.85,119.11,27.09,36.18,13.93,20.31,157.56,184.28,9.86,121.17,737.6,29.38,72.26,13.92,1.6696,19.9,78.26,167.16,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2004,1,3748.73,1848.5,347.88,2386.35,0.7902,27.23,32.09,22.86,12.52,5.3,241.06,117.18,25.78,36.09,13.53,19.62,153.23,177.5,9.36,116.08,723.16,30.01,65.63,14.18,1.5903,18.9,77.02,157.81,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2004,2,3675.85,1821.45,343.81,2321.44,0.7298,28.68,31.8,23.72,10.62,5.18,237.33,114.38,24.56,33.87,12.86,18.74,150.33,175.61,9.1,113.14,698.63,28.44,66.7,12.75,1.6041,18.6,73.23,157.02,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2004,3,3770.16,1818.58,353.64,2276.86,0.7614,26.58,33.67,23.44,11.35,4.95,249.16,115.35,24.31,36.53,14.2,19.39,146.81,176.35,9.42,116.81,727.23,28.91,66.97,12.9,1.61,17.55,74.72,154.21,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2004,4,3991.77,1875.67,373.36,2306.13,0.8172,26.82,33.97,24.16,10.54,4.51,259.9,120.95,27.57,38.24,14.71,20.14,155.55,181.02,10.12,124.25,760.4,31.04,71.39,13.9,1.7478,20.2,77.33,161.22,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2004,5,4225.92,1971.46,392.17,2391.44,0.9415,26.87,34.78,22.43,9.77,6.14,278.49,127.88,28.6,39.69,15.3,20.65,163.75,188.12,10.96,131.33,806.45,31.61,76.59,13.84,1.8708,20.89,80.52,169.71,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2004,6,4486.74,2054.09,411.88,2479.29,0.9472,27.08,31.96,24.42,11.78,4.77,294.11,139.31,30.4,43.42,15.91,22.04,170.54,194.69,11.26,137.88,837.23,35.67,76.85,15.41,1.8737,23.05,84.94,177.21,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2004,7,4698.28,2130.62,426.6,2584.5,1.0273,28.66,33.83,22.59,10.11,4.8,306.4,145.38,32.14,43.27,16.97,23.64,175.28,202.49,11.54,144.77,895.38,35.63,81.07,16.19,1.9885,23.68,87.17,184.86,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2004,8,4779.12,2227.35,430.45,2738.53,1.0125,27.71,31.55,24.41,11.38,4.94,307.62,147.34,32.18,42.84,18.31,24.28,182.52,214.43,12.14,148.84,920.52,35.09,85.77,16.76,2.0605,22.85,91.4,190.84,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2004,9,4742.4,2202.41,425.87,2757.42,0.9837,26.44,33.33,23.91,10.94,5.39,304.78,147.02,32.54,46.08,17.18,24.04,178.03,209.15,11.64,146.93,906.56,36.33,82.95,16.62,1.991,24.3,89.52,191.03,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2004,10,4504.97,2167.42,405.75,2762.38,0.9291,25.85,33.38,23.53,11.79,5.44,290.35,138.85,30.72,43.63,16.21,22.29,176.43,204.98,11.59,138.86,857.22,35.06,79.96,16.5,1.9501,24.03,87.52,189.05,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2004,11,4288.21,2087.56,389.37,2694.98,0.9105,28.3,33.65,22.99,10.6,4.46,279.35,132.59,28.72,38.95,15.44,22.39,168.82,198.84,10.74,133.63,819.3,31.56,75.78,15.13,1.8324,21.59,86.18,178.96,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2004,12,3963.1,1968.24,363.81,2552.81,0.7951,27.95,34.56,21.62,10.68,5.2,261.72,124.21,27.16,38.36,14.99,20.31,162.98,185.39,10.16,123.07,763.63,30.94,72.58,14.13,1.7239,18.47,82.14,169.14,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2005,1,3870.52,1900.39,365.76,2487.55,0.8,26.93,36.57,22.15,9.1,5.24,252.37,119.04,26.49,36.33,13.82,20.61,153.79,183.69,9.4,119.93,738.0,31.01,69.27,14.35,1.6867,19.61,77.6,163.15,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2005,2,3806.82,1865.88,362.53,2411.66,0.7962,25.93,33.78,22.94,12.46,4.89,246.75,119.45,25.65,34.02,13.73,19.31,150.42,179.48,9.64,118.47,722.54,29.74,68.91,13.5,1.6914,18.79,76.2,159.85,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2005,3,3878.26,1870.0,370.37,2374.9,0.8157,27.98,33.47,22.21,11.42,4.92,251.14,118.52,25.93,36.03,13.88,20.15,149.95,173.13,9.87,121.47,740.82,30.14,70.08,13.74,1.6729,19.25,75.34,161.88,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2005,4,4082.05,1905.68,388.74,2377.34,0.8713,26.93,33.88,23.45,10.85,4.9,261.61,124.01,27.65,38.69,14.81,20.23,155.97,180.72,10.55,125.28,769.81,30.14,71.82,13.58,1.7275,19.19,80.3,164.61,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2005,5,4352.53,1993.94,411.31,2454.6,0.9294,28.65,32.89,21.9,10.65,5.91,286.09,134.92,28.94,40.85,15.28,22.65,158.97,189.43,10.98,135.23,832.6,33.61,76.03,15.21,1.8486,19.78,82.59,172.97,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2005,6,4660.94,2105.58,435.8,2579.33,0.9738,26.1,34.7,19.97,12.87,6.36,298.36,147.04,32.12,44.14,16.44,24.3,172.94,197.72,11.5,144.24,891.43,34.8,80.1,16.24,1.9944,23.0,87.05,181.81,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2005,7,4783.25,2210.82,442.45,2721.58,1.002,26.67,35.83,22.7,10.05,4.75,312.19,148.71,33.12,45.58,16.76,24.31,181.42,213.74,12.09,148.65,906.72,36.95,84.54,16.69,2.018,22.04,91.03,190.3,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2005,8,4919.78,2271.7,451.48,2833.95,1.042,28.0,35.04,21.79,10.06,5.1,320.86,152.89,32.86,47.52,18.14,25.26,187.18,217.71,12.32,152.25,929.07,36.96,84.65,17.54,2.1502,24.68,93.76,193.86,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2005,9,4853.02,2285.31,444.05,2902.34,1.0138,28.53,32.17,22.92,11.56,4.83,311.39,151.08,33.04,45.65,16.77,25.24,187.79,215.24,12.08,150.43,915.74,37.11,86.81,16.88,2.1448,23.85,93.73,196.92,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2005,10,4625.03,2217.57,424.43,2866.22,0.9791,26.24,33.66,24.3,10.94,4.85,297.09,143.55,31.39,43.76,17.11,23.57,181.85,210.83,11.75,143.24,881.39,35.08,82.19,15.99,1.9833,23.61,90.51,190.69,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2005,11,4391.69,2128.52,406.23,2786.17,0.8745,27.2,33.61,23.1,10.54,5.54,285.19,137.19,28.85,40.59,15.77,22.41,173.64,199.73,10.97,135.57,826.49,32.25,79.62,15.81,1.8392,21.15,87.61,185.0,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2005,12,4129.18,2029.12,386.08,2668.29,0.8895,27.36,33.41,23.89,10.17,5.16,273.51,127.56,28.34,38.83,14.43,21.43,164.42,193.96,10.16,128.0,787.7,30.63,74.37,15.02,1.7912,20.37,82.6,175.53,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2006,1,3998.82,1934.19,384.69,2566.62,0.8681,26.42,36.08,21.54,11.64,4.31,261.32,122.08,28.11,37.68,14.72,20.93,156.67,180.65,10.0,124.22,754.94,30.21,70.46,14.24,1.7246,20.57,79.76,167.54,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2006,2,3912.01,1889.91,379.2,2476.73,0.8215,26.61,35.61,22.94,9.32,5.51,253.19,120.94,26.3,36.87,13.9,20.53,155.41,182.24,9.7,120.37,755.53,28.36,70.45,13.93,1.7333,19.34,77.64,161.35,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2006,3,3992.89,1922.0,388.11,2475.53,0.8699,24.87,34.03,25.18,10.81,5.11,255.72,124.44,26.33,35.75,14.2,20.12,159.07,181.54,9.94,123.66,762.69,29.51,69.38,14.4,1.7605,20.38,76.94,166.93,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2006,4,4196.51,1963.51,406.78,2484.82,0.8954,27.18,33.62,23.41,9.86,5.93,275.85,129.68,28.88,40.39,14.94,21.02,156.77,184.54,10.26,129.66,790.65,32.1,71.56,15.36,1.8282,21.19,79.78,167.28,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2006,5,4432.37,2061.67,426.39,2575.08,0.9325,27.96,33.99,22.35,10.88,4.81,289.84,138.4,30.29,42.09,16.48,22.62,165.96,195.63,10.91,137.43,846.27,33.94,79.28,15.51,1.8509,22.14,83.92,175.54,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2006,6,4778.5,2189.23,454.91,2721.21,0.9995,28.38,34.66,22.14,9.5,5.32,309.92,148.47,33.04,45.68,16.98,23.21,180.79,207.75,11.79,148.07,906.22,37.56,81.32,16.79,2.0574,22.65,88.43,187.59,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2006,7,4901.6,2296.55,461.73,2868.45,1.0253,26.86,35.54,21.63,10.51,5.47,318.38,152.16,34.34,44.81,17.89,24.43,187.89,218.0,12.67,152.05,936.04,37.54,86.79,17.05,2.0836,24.92,94.22,195.58,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2006,8,5074.67,2337.74,474.32,2958.42,1.1004,27.42,34.29,23.47,10.23,4.59,330.45,157.51,33.88,47.02,18.72,25.96,194.77,219.86,12.83,157.01,965.51,37.89,90.1,17.42,2.1391,24.68,97.04,201.82,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2006,9,4987.32,2373.39,464.82,3056.92,1.0362,29.15,33.08,22.87,11.02,3.87,326.84,155.11,31.49,47.28,17.85,25.38,190.83,226.82,12.37,155.16,944.46,37.98,88.85,17.37,2.2033,25.49,97.16,204.26,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2006,10,4778.92,2281.68,446.68,2990.14,1.03,27.42,34.22,22.13,11.2,5.03,314.45,146.55,32.51,46.59,17.35,24.59,187.19,215.88,11.99,148.43,900.24,35.54,83.9,17.85,2.0203,23.86,93.55,198.49,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2006,11,4478.99,2201.55,421.92,2921.4,0.9674,28.85,31.71,23.98,10.41,5.06,292.94,135.16,30.35,42.31,16.05,22.58,180.15,208.44,10.63,138.42,859.25,33.4,79.84,16.3,2.0106,21.81,89.74,188.95,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2006,12,4261.52,2095.17,405.7,2792.86,0.8865,25.76,33.93,23.5,11.4,5.42,277.7,129.79,29.16,40.26,15.24,21.7,173.98,197.15,10.77,131.4,824.52,31.97,75.7,15.04,1.8007,21.09,86.25,182.41,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2007,1,4079.24,2016.56,399.36,2712.21,0.8713,27.07,32.72,24.5,10.31,5.4,266.69,128.18,28.86,38.64,14.77,20.7,164.4,190.95,10.48,126.73,775.31,33.51,74.65,14.9,1.7563,19.75,82.03,172.73,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2007,2,4018.94,1968.49,396.4,2615.13,0.8442,26.52,34.14,23.22,11.35,4.77,257.08,123.87,26.92,38.81,14.48,20.5,160.16,186.0,10.02,123.97,762.89,29.64,71.74,13.93,1.6941,21.42,81.56,169.04,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2007,3,4076.71,1981.89,403.19,2588.35,0.8642,27.83,34.7,21.9,10.89,4.68,259.84,125.33,27.48,39.5,14.63,21.54,162.73,186.21,9.98,126.64,770.99,31.45,71.9,14.68,1.7373,20.4,80.92,170.31,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2007,4,4285.7,2005.99,422.71,2574.69,0.891,27.61,34.08,22.77,10.99,4.56,279.96,132.85,28.17,40.32,15.6,20.95,162.3,190.08,10.56,132.75,803.25,32.15,76.14,15.29,1.827,20.56,83.53,171.09,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2007,5,4577.0,2118.61,448.09,2684.34,0.9362,26.7,35.38,21.35,11.94,4.63,299.52,142.37,32.03,43.57,16.16,23.26,171.5,199.14,11.39,141.35,865.0,35.7,81.18,15.57,1.9202,21.53,85.65,181.9,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2007,6,4840.42,2229.09,469.04,2810.88,1.0074,26.98,33.45,21.81,12.88,4.88,315.82,149.67,32.44,46.27,17.77,24.42,184.29,211.31,12.37,150.02,911.71,37.35,84.67,16.79,2.0846,23.82,91.65,192.87,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2007,7,5114.29,2332.17,490.46,2954.92,1.0967,27.78,34.31,23.41,10.01,4.49,335.52,158.91,35.27,48.99,18.53,25.59,189.8,221.41,12.95,159.02,970.76,37.77,89.64,18.21,2.1981,24.42,95.85,200.36,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2007,8,5236.31,2409.09,498.33,3092.06,1.1114,26.46,34.63,24.14,9.59,5.18,339.44,161.39,35.69,49.85,18.66,26.72,199.1,228.3,13.26,162.26,990.29,40.05,93.77,18.14,2.2018,26.93,97.71,208.59,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2007,9,5097.64,2423.12,483.77,3164.59,1.0464,27.01,33.73,22.69,11.21,5.36,335.36,155.04,35.16,47.52,18.32,26.41,197.46,229.32,12.7,158.84,966.29,38.15,90.01,18.65,2.207,25.72,98.72,209.3,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2007,10,4917.7,2357.21,468.01,3131.55,1.0271,26.39,34.61,22.2,11.96,4.84,317.6,152.49,32.91,45.69,17.62,25.4,193.16,224.82,12.25,152.68,946.35,37.02,86.27,16.71,2.1014,24.89,96.11,205.35,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2007,11,4649.45,2279.41,445.88,3065.74,0.9853,27.36,32.35,22.28,12.9,5.11,297.84,143.96,32.18,43.7,17.03,24.02,186.27,216.8,11.94,144.38,891.13,34.46,82.45,17.14,1.972,23.15,94.39,195.86,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2007,12,4404.1,2155.24,426.76,2911.73,0.9482,26.63,34.57,22.16,11.34,5.31,291.86,134.13,31.31,40.05,15.91,22.5,175.77,204.21,11.16,136.4,829.9,32.93,81.35,15.27,1.9794,20.8,88.03,185.59,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2008,1,4140.48,2045.76,412.39,2788.31,0.9082,27.58,34.23,21.42,11.65,5.11,266.37,128.46,28.93,40.37,16.05,20.88,170.01,194.4,10.25,127.98,793.91,33.31,75.55,14.9,1.7655,20.01,83.01,177.16,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2008,2,4143.64,2002.56,415.74,2696.44,0.8648,27.21,33.61,24.29,10.02,4.87,266.31,126.48,28.89,38.94,14.51,20.77,167.81,190.54,10.24,128.62,789.24,30.25,74.3,14.42,1.7951,21.33,81.66,173.21,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2008,3,4206.38,2020.59,423.16,2675.26,0.9006,28.75,34.92,21.09,9.91,5.33,277.51,129.73,29.72,40.39,14.64,21.54,164.97,191.69,10.61,130.87,804.7,31.38,73.89,14.71,1.7953,20.32,82.36,173.97,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2008,4,4430.78,2033.18,444.55,2646.19,0.9459,27.06,33.5,23.56,10.26,5.62,286.63,138.39,30.73,42.23,16.35,22.57,166.1,195.15,11.35,137.35,835.67,32.8,77.56,15.41,1.8906,20.78,83.32,173.57,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2008,5,4733.0,2155.68,471.41,2770.11,0.9946,27.69,35.31,21.68,9.79,5.54,310.11,145.65,31.68,44.11,17.63,23.0,177.0,204.62,11.88,148.24,899.4,36.66,80.94,16.24,1.9852,23.31,87.62,185.19,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2008,6,5047.83,2302.5,497.72,2944.9,1.0426,25.32,36.59,22.33,10.83,4.94,328.91,158.54,35.36,45.91,18.36,24.65,185.5,220.61,12.08,155.98,961.06,38.49,86.51,17.38,2.1737,25.25,95.14,198.14,2017,water
Industrias Atlas Ficticia S.A.,Planta 56,Atacama,2008,7,5233.82,2402.72,510.82,3087.56,1.0885,27.97,32.07,23.11,11.61,5.24,340.71,159.71,36.25,49.97,18.61,26.58,196.05,227.83,13.14,161.55,996.4,40.41,92.86,18.44,2.2339,25.62,98.85,208.47,2017,water
