company_name,facility_name,region,year,month,electricity_kwh,water_m3,electricity_cost_usd,water_cost_usd,co2_avoided_ton,lighting_pct,hvac_pct,machinery_pct,offices_pct,others_pct,gas_natural_m3,gas_natural_cost_usd,diesel_l,diesel_cost_usd,gasolina_l,gasolina_cost_usd,glp_propano_kg,glp_propano_cost_usd,vapor_termica_gj,vapor_termica_cost_usd,energia_renovable_kwh,energia_renovable_cost_usd,residuos_kg,residuos_cost_usd,emisiones_co2e_t,emisiones_co2e_cost_usd,quimicos_consumibles_l,quimicos_consumibles_cost_usd,software_start_year,dataset_focus
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2022,11,4410.70,2330.87,561.95,3924.99,1.2338,24.94,34.80,22.15,12.75,5.36,287.75,143.67,29.97,43.60,15.51,23.07,174.95,213.53,10.81,143.92,877.06,37.27,77.33,16.90,1.8639,23.85,87.71,190.37,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2022,12,4668.99,2301.79,588.98,3897.16,1.2942,26.24,33.86,22.08,11.32,6.50,299.71,152.18,31.94,46.93,16.48,24.27,175.41,211.18,11.88,149.98,939.46,37.53,82.72,17.52,1.8629,23.83,86.59,192.09,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2023,1,4857.64,2350.26,662.66,4107.75,1.4097,26.11,33.90,23.58,11.15,5.26,307.59,162.75,33.40,48.51,17.54,24.83,182.18,224.86,11.94,164.33,1035.38,41.42,83.58,18.39,1.9679,23.59,87.73,202.87,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2023,2,4751.94,2181.33,634.29,3774.43,1.3890,26.02,35.14,24.09,10.48,4.27,306.44,156.69,31.64,51.45,16.73,26.52,165.20,202.10,12.29,158.66,960.76,40.46,80.26,17.69,1.8902,24.60,81.57,185.13,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2023,3,4603.17,2092.12,635.06,3563.84,1.3855,26.40,34.34,22.27,11.20,5.79,302.94,157.64,32.76,47.05,16.00,25.55,158.29,203.91,11.49,155.14,981.07,40.98,80.69,17.69,1.8439,23.77,79.99,179.59,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2023,4,4411.74,2030.75,588.57,3460.10,1.2674,26.56,34.60,23.15,10.18,5.51,279.38,142.19,30.25,44.77,15.30,24.04,154.93,188.47,11.02,147.15,923.28,36.25,74.68,15.60,1.7899,21.48,75.44,173.12,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2023,5,4103.75,2020.21,553.87,3418.73,1.2226,26.02,33.09,23.77,10.88,6.24,263.18,135.30,28.74,42.53,15.61,22.18,153.11,191.83,9.98,135.83,860.42,37.01,70.29,15.86,1.6905,20.25,73.90,173.76,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2023,6,3752.24,1917.85,514.07,3149.34,1.1544,27.77,33.74,24.13,10.86,3.50,247.30,127.23,25.74,37.98,13.64,21.33,146.23,181.51,9.70,127.93,807.00,34.26,66.29,13.30,1.5677,19.36,73.92,163.68,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2023,7,3582.62,1976.61,475.33,3254.44,1.0609,27.29,36.23,22.48,9.96,4.04,226.22,118.85,26.01,36.52,11.85,19.24,152.28,185.20,8.43,118.40,748.87,32.78,64.20,13.52,1.4902,19.30,74.33,165.75,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2023,8,3877.79,2204.57,510.45,3630.63,1.1601,27.08,34.77,19.94,12.22,5.99,258.80,127.99,26.88,38.88,13.50,21.56,168.15,208.53,9.89,130.51,813.42,35.21,70.51,14.31,1.6987,20.74,83.91,187.23,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2023,9,3868.20,2123.82,505.65,3646.25,1.1331,25.66,34.98,23.97,11.43,3.96,247.76,125.75,25.77,38.47,14.39,22.10,162.87,208.40,9.63,127.84,813.29,35.18,68.67,14.70,1.6382,20.33,82.93,182.93,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2023,10,4135.96,2241.08,546.17,3937.92,1.2150,28.26,34.99,22.46,10.27,4.02,267.74,139.01,27.81,41.66,14.86,23.15,167.63,207.49,10.34,138.47,857.77,37.03,76.91,17.28,1.7490,22.00,82.18,191.62,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2023,11,4309.16,2231.41,566.00,4000.15,1.3113,28.97,31.75,22.11,11.32,5.85,280.17,143.22,30.38,43.01,14.90,23.62,172.77,209.68,10.53,146.63,902.66,38.72,77.65,16.77,1.7911,23.12,84.59,189.48,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2023,12,4353.17,2169.53,576.91,3850.20,1.2924,28.83,32.47,23.12,9.83,5.75,274.04,145.73,29.70,44.05,14.83,23.97,163.01,211.53,10.95,145.50,933.56,41.69,76.95,17.52,1.7883,21.90,83.30,185.87,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2024,1,4594.36,2190.08,638.16,3959.56,1.3835,27.07,31.61,23.57,12.31,5.44,304.78,158.13,29.47,47.78,16.92,25.27,173.46,214.68,11.34,155.82,1029.69,41.97,79.79,17.17,1.9065,23.60,82.17,198.13,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2024,2,4639.82,2138.28,655.02,3949.21,1.4574,26.63,35.75,22.58,10.13,4.91,300.97,160.60,31.57,47.08,17.12,26.21,165.71,211.73,12.21,162.14,992.11,43.23,79.58,17.87,1.8879,23.70,82.98,189.07,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2024,3,4282.03,1902.85,607.55,3434.87,1.3788,26.67,33.89,22.05,12.20,5.19,275.67,146.93,29.14,44.33,15.41,23.09,150.78,182.94,10.11,145.31,914.81,40.71,74.15,15.32,1.6596,21.74,74.23,167.83,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2024,4,3934.91,1834.94,553.26,3280.76,1.2075,28.35,32.32,22.09,12.08,5.16,262.35,134.39,26.36,41.41,15.13,22.87,140.92,178.32,9.52,135.76,877.35,37.73,66.61,14.78,1.7175,21.04,70.03,160.64,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2024,5,4002.10,1919.20,564.75,3295.18,1.1482,26.34,32.42,25.19,10.80,5.25,259.97,139.43,27.57,39.00,14.61,21.46,149.27,191.45,9.69,136.66,862.26,36.25,70.25,15.01,1.6086,20.39,73.13,169.76,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2024,6,3801.43,1956.90,519.81,3328.62,1.1483,29.34,35.28,21.49,9.57,4.32,240.63,129.03,25.32,38.52,13.88,20.59,144.52,185.49,9.47,128.02,810.05,36.63,68.43,14.21,1.5343,20.95,73.68,167.12,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2024,7,3412.63,1840.43,475.43,3223.72,1.0778,27.37,29.14,24.33,13.53,5.63,222.53,115.72,23.64,36.14,12.05,19.70,139.56,179.93,8.85,116.81,716.54,30.87,61.63,13.47,1.4364,18.40,69.42,160.97,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2024,8,3448.03,1944.65,469.56,3476.30,1.0210,27.23,34.10,23.14,11.12,4.41,220.23,120.76,24.19,35.75,11.23,19.43,148.29,191.48,8.28,117.17,741.37,33.15,63.25,14.09,1.5204,18.93,76.29,175.61,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2024,9,3865.29,2275.59,527.62,4035.13,1.2171,26.05,34.01,24.65,10.47,4.82,257.67,136.93,27.71,41.54,12.96,21.37,171.75,223.94,9.84,136.40,867.36,38.90,71.29,15.90,1.7375,20.55,85.99,197.07,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2024,10,3946.16,2183.85,543.68,3935.58,1.1767,27.59,33.05,21.76,12.10,5.50,262.23,136.56,26.98,40.26,14.01,21.83,166.65,208.34,9.89,136.80,858.13,37.94,70.65,16.36,1.6378,20.88,81.54,189.02,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2024,11,4156.84,2139.83,583.10,3976.74,1.2901,26.21,33.13,23.61,11.23,5.82,272.22,143.46,27.76,44.38,14.71,23.17,156.50,211.75,10.43,144.54,915.41,40.27,76.44,16.66,1.6891,21.65,82.23,189.73,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2024,12,4340.07,2134.90,614.76,3892.67,1.3599,26.97,35.75,22.48,10.69,4.11,284.48,150.02,31.07,43.63,14.94,23.75,170.58,209.55,11.28,150.12,973.22,42.45,79.47,16.91,1.7965,23.84,80.31,187.35,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2025,1,4249.57,2041.06,623.80,3897.07,1.3421,26.11,35.59,22.81,10.59,4.90,271.56,148.38,29.63,46.25,14.83,24.33,155.07,205.68,10.90,147.87,981.76,42.87,73.35,17.48,1.6549,22.26,79.24,186.60,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2025,2,4179.64,1949.40,623.49,3659.20,1.3318,27.42,32.25,23.54,11.25,5.54,273.02,145.77,29.37,46.43,15.24,24.57,146.80,189.71,10.52,147.25,942.87,40.37,75.52,16.48,1.7118,21.40,73.66,171.22,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2025,3,4090.79,1857.65,586.86,3418.27,1.2459,27.19,34.03,22.89,11.02,4.87,269.53,139.75,26.49,43.03,14.50,23.72,136.72,180.29,10.03,142.73,912.98,42.59,69.94,15.03,1.6413,20.95,70.05,166.96,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2025,4,3785.95,1735.80,558.91,3155.56,1.1730,25.72,34.48,24.05,10.97,4.78,246.29,135.22,26.87,41.30,13.86,22.51,131.40,168.99,9.41,132.24,833.93,38.71,63.91,14.51,1.5175,18.92,66.79,156.89,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2025,5,3808.00,1833.10,556.11,3286.65,1.2017,26.32,33.86,22.44,11.71,5.67,241.29,131.58,25.69,39.08,12.94,21.80,140.21,180.19,9.51,132.13,870.97,39.75,67.81,14.84,1.6153,19.07,70.24,162.26,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2025,6,3397.76,1766.87,480.68,3194.03,1.0692,24.34,32.62,24.54,11.23,7.27,220.81,116.37,23.35,36.57,12.64,18.32,131.35,175.81,8.41,116.10,743.64,32.70,61.50,12.88,1.3989,19.81,68.54,158.07,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2025,7,3547.89,1935.95,512.16,3467.96,1.0860,26.52,32.58,22.40,12.05,6.45,231.39,128.33,23.89,37.78,12.77,21.22,142.02,190.01,9.01,122.67,797.18,37.81,63.94,14.51,1.4489,20.08,73.19,170.44,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2025,8,3460.61,1947.05,492.68,3598.16,1.1083,25.74,33.63,24.29,11.55,4.79,217.57,121.38,23.58,36.43,12.57,19.52,142.78,194.94,8.29,117.69,770.81,33.28,59.59,14.32,1.5062,19.66,75.03,172.23,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2025,9,3524.65,2031.30,506.72,3706.41,1.1056,28.38,33.67,23.06,9.98,4.91,230.63,124.22,24.45,37.46,12.34,19.85,153.37,195.63,9.10,122.20,773.28,33.45,60.98,14.96,1.4772,20.46,76.56,178.18,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2025,10,3991.97,2124.04,562.23,3989.35,1.2447,26.46,34.42,23.22,11.08,4.82,250.29,135.01,26.23,43.34,14.29,21.43,160.46,212.13,9.35,139.91,860.53,42.29,69.98,16.09,1.5979,21.01,81.16,190.47,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2025,11,3940.71,2038.78,565.22,3935.20,1.2856,27.50,31.79,24.32,9.92,6.47,258.07,134.16,27.63,40.73,14.30,23.02,156.28,201.40,10.15,137.32,869.54,38.16,68.32,16.32,1.6616,20.12,78.15,185.29,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2025,12,4121.21,2029.52,592.68,3891.96,1.3195,26.26,32.81,22.89,11.91,6.13,269.56,144.60,29.14,41.45,14.26,23.99,155.55,206.64,10.40,146.69,926.92,44.48,74.84,15.42,1.7146,22.10,77.83,187.00,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2026,1,4214.14,1924.97,624.12,3838.65,1.3336,27.44,34.15,21.65,11.06,5.70,275.47,148.09,27.98,45.48,14.41,24.56,147.06,201.21,9.96,148.88,952.90,43.00,68.43,16.56,1.6508,21.66,73.46,178.91,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2026,2,4028.05,1832.81,604.04,3535.98,1.2761,25.10,35.05,23.84,10.52,5.49,260.35,144.61,26.48,42.49,14.53,22.82,144.51,190.14,9.79,141.82,897.49,41.15,69.21,15.21,1.5932,21.51,69.33,170.07,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2026,3,4142.09,1837.45,626.81,3560.55,1.2989,27.33,33.43,22.70,10.87,5.67,267.22,149.72,28.15,46.56,14.90,24.03,137.10,191.42,10.91,150.66,956.07,44.66,72.35,15.73,1.6577,20.50,71.37,171.48,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2026,4,3711.66,1753.84,569.46,3258.85,1.2049,27.39,33.70,22.24,10.76,5.91,240.62,133.18,24.58,41.86,13.65,21.97,131.86,178.65,9.78,134.57,853.84,37.50,62.22,15.34,1.4751,19.37,64.36,159.24,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2026,5,3586.62,1686.68,528.45,3206.33,1.1481,27.13,33.44,23.07,10.83,5.53,233.81,125.63,23.79,38.74,12.43,20.76,127.84,166.43,9.09,126.32,825.34,36.85,60.79,13.46,1.4158,18.73,64.06,156.00,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2026,6,3373.00,1731.67,502.89,3174.57,1.1313,26.40,33.09,23.34,12.62,4.55,225.69,122.32,23.75,38.08,12.83,20.21,134.88,179.42,8.53,119.22,762.17,34.87,58.88,13.79,1.3821,18.39,65.98,162.98,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2026,7,3355.20,1820.75,495.91,3425.55,1.0603,28.58,31.51,22.82,11.07,6.02,218.16,122.40,23.33,39.24,11.42,20.57,142.34,183.76,8.41,121.79,741.40,37.46,60.94,13.63,1.3961,19.10,68.57,170.05,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2026,8,3307.20,1868.72,485.77,3568.26,1.0590,26.92,34.51,22.16,10.88,5.53,220.13,115.72,22.19,36.40,12.00,18.53,143.67,185.75,8.02,121.29,770.39,36.40,62.26,14.94,1.4440,18.77,69.11,173.44,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2026,9,3409.17,1883.58,500.93,3584.67,1.0488,26.49,33.70,23.49,10.87,5.45,215.71,120.80,22.50,34.52,12.43,18.65,144.77,191.65,8.69,120.57,779.54,36.55,63.48,14.25,1.4639,19.54,71.44,170.41,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2026,10,3551.78,1987.56,524.49,3800.80,1.1068,25.78,35.44,21.81,13.18,3.79,231.08,128.43,24.69,38.77,12.52,20.88,153.01,203.62,8.52,128.34,815.04,36.77,66.95,15.52,1.5470,19.60,73.64,179.44,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2026,11,4035.09,2099.05,597.44,4051.57,1.3055,26.03,32.81,23.75,11.73,5.68,254.60,149.45,26.37,42.40,14.29,23.44,158.96,211.64,9.92,141.03,882.90,40.92,69.16,16.56,1.6622,21.67,80.18,198.30,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2026,12,3867.04,1891.96,570.91,3663.66,1.2789,28.42,31.70,23.68,10.43,5.77,246.56,136.26,25.93,41.18,13.26,21.91,145.05,191.43,9.95,139.51,879.13,41.55,68.46,15.39,1.5626,21.47,71.61,174.25,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2027,1,5637.52,2716.68,812.08,4981.55,1.8879,27.94,34.33,21.70,11.18,4.85,366.68,209.26,37.88,64.68,20.21,32.15,207.61,284.16,13.93,205.33,1333.94,62.51,97.78,23.43,2.2758,31.04,101.14,254.84,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2027,2,5357.42,2448.52,774.69,4527.03,1.8145,27.40,32.43,23.85,11.90,4.42,352.13,195.38,36.96,59.35,19.66,30.42,191.26,252.75,13.59,197.08,1240.72,59.99,90.88,22.68,2.1312,28.53,92.80,232.42,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2027,3,4986.58,2294.06,728.98,4168.22,1.7784,26.72,33.83,22.31,11.79,5.35,327.64,180.92,33.61,57.40,18.56,30.68,170.83,233.93,12.97,182.63,1188.67,56.97,85.77,20.17,1.9565,27.89,86.16,214.75,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2027,4,4963.02,2305.06,714.78,4125.70,1.6580,26.35,31.06,22.20,13.77,6.62,323.45,183.63,32.15,55.14,17.72,28.20,169.92,237.14,12.47,180.56,1184.55,55.26,86.56,19.88,1.9618,27.32,88.33,211.32,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2027,5,4494.73,2151.35,633.06,3769.88,1.5363,24.69,35.28,22.32,12.30,5.41,290.24,165.30,30.95,49.68,15.41,26.73,161.59,219.54,11.32,162.86,1057.43,50.68,78.10,18.00,1.7469,23.61,81.02,199.38,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2027,6,4473.61,2265.42,625.04,4035.20,1.5225,25.46,34.63,23.18,10.10,6.63,296.70,164.24,31.12,50.55,16.38,28.04,172.94,233.73,11.38,163.26,1061.26,52.04,80.04,18.54,1.8295,24.91,86.38,215.88,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2027,7,4466.10,2354.21,612.63,4233.21,1.4435,25.30,33.60,25.04,11.47,4.59,287.74,163.22,29.66,48.31,15.11,25.79,178.54,245.37,10.93,158.33,1040.12,51.30,81.41,19.55,1.8467,23.89,87.97,223.35,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2027,8,4148.19,2338.31,575.37,4149.70,1.3722,27.41,34.45,22.38,10.13,5.63,278.53,158.18,28.49,48.37,14.81,24.79,172.12,244.89,10.27,152.30,989.48,50.56,73.90,18.46,1.8000,25.27,88.07,220.27,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2027,9,4643.78,2622.20,658.94,4816.33,1.5648,27.93,32.49,22.54,11.15,5.89,313.92,172.04,31.05,52.51,15.79,28.25,205.02,279.38,12.11,172.06,1095.18,51.70,83.34,20.17,1.9930,25.87,98.41,244.93,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2027,10,5122.90,2798.20,698.23,5094.56,1.7077,27.04,33.09,21.80,10.99,7.08,323.32,182.36,33.73,56.30,18.27,30.97,209.36,288.04,12.95,186.30,1219.43,59.15,93.15,21.53,2.1017,27.51,104.21,257.54,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2027,11,5261.80,2684.80,738.48,5156.69,1.7648,25.41,34.90,24.07,10.61,5.01,340.30,194.10,37.20,58.81,19.61,30.43,209.29,281.44,13.11,192.56,1245.59,59.03,93.80,23.19,2.1478,27.99,105.06,257.15,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2027,12,5100.09,2544.73,729.28,4827.57,1.7062,26.34,33.71,22.72,11.59,5.64,333.60,190.97,35.74,56.90,18.61,31.25,190.28,263.14,13.09,184.72,1180.17,57.08,90.43,20.40,2.0922,28.83,97.04,237.18,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2028,1,5482.08,2657.75,824.05,5184.72,1.8676,27.03,33.32,23.06,11.16,5.43,354.80,209.13,38.32,64.38,20.35,34.00,204.07,286.26,13.84,206.61,1348.00,64.05,97.74,23.06,2.2322,28.51,100.89,255.35,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2028,2,5005.35,2282.74,748.57,4431.41,1.7327,25.75,34.33,23.84,10.95,5.13,333.80,190.40,33.64,58.74,18.63,30.66,174.86,241.13,12.69,189.21,1224.68,59.41,88.26,21.42,1.9651,27.58,86.08,218.84,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2028,3,4817.60,2204.72,725.90,4262.70,1.6821,27.15,32.65,21.97,11.60,6.63,308.95,180.56,32.12,54.78,17.53,31.27,165.76,243.03,11.98,182.56,1161.25,55.77,83.00,21.04,1.9214,27.00,83.80,212.07,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2028,4,4485.90,2136.64,678.23,3982.88,1.5410,26.41,34.21,22.49,11.07,5.82,298.10,168.63,29.47,49.55,16.54,29.42,164.98,222.58,11.44,169.78,1097.47,53.63,78.19,18.47,1.7558,25.58,83.43,209.70,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2028,5,4248.51,2019.55,626.51,3773.45,1.4175,24.72,34.27,23.56,12.16,5.29,276.64,158.01,28.36,47.30,16.08,26.68,156.50,223.03,11.02,158.45,1020.11,50.36,73.89,17.26,1.7220,23.67,76.72,194.37,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2028,6,4364.70,2278.11,637.03,4068.70,1.5136,25.93,34.12,23.17,10.13,6.65,285.48,169.33,31.01,50.78,16.10,27.28,171.19,236.26,11.08,164.29,1085.20,56.24,76.41,18.16,1.7821,22.68,86.97,213.67,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2028,7,4016.20,2235.52,575.74,4105.97,1.3484,27.32,32.55,23.85,11.68,4.60,264.18,152.38,28.45,45.38,15.57,24.12,170.37,239.89,9.64,152.43,944.68,47.70,71.46,17.99,1.6878,22.71,86.42,213.40,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2028,8,4089.95,2272.88,587.39,4192.44,1.3649,27.97,33.29,23.96,9.51,5.27,260.06,150.12,29.08,47.44,13.90,24.02,169.21,235.68,10.12,155.34,972.73,50.34,73.04,17.23,1.6633,23.35,85.22,216.92,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2028,9,4364.84,2494.31,626.03,4685.70,1.5329,27.27,33.56,21.15,12.01,6.01,289.12,165.74,30.94,50.60,15.88,28.65,194.59,265.54,10.85,163.89,1062.13,52.90,80.07,20.81,1.8871,25.40,95.27,238.91,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2028,10,4528.87,2457.32,639.51,4724.52,1.5448,26.90,30.84,23.84,13.13,5.29,295.99,166.10,31.33,53.64,16.07,27.88,190.08,263.37,11.21,168.08,1083.68,52.07,79.98,19.12,1.8335,24.91,95.09,234.69,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2028,11,5131.82,2677.60,736.27,5195.68,1.7605,26.35,32.94,23.61,10.11,6.99,325.15,191.23,34.42,57.59,17.62,30.47,208.72,281.43,12.75,189.14,1250.46,57.60,88.54,21.66,2.0611,29.07,99.58,255.99,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2028,12,5287.82,2533.34,751.45,4834.08,1.7790,26.37,33.57,22.29,12.31,5.46,338.64,192.32,34.96,58.90,18.90,31.18,193.25,267.59,12.83,198.45,1267.46,61.75,88.78,21.94,2.1323,28.89,95.23,244.86,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2029,1,4965.69,2366.37,743.96,4753.02,1.7372,25.60,34.55,22.00,12.97,4.88,316.10,183.12,33.55,56.94,17.11,30.18,175.52,259.95,12.16,190.01,1208.00,60.85,84.25,21.27,1.9469,26.92,88.85,231.39,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2029,2,5099.75,2402.63,802.85,4731.69,1.7919,27.28,32.02,22.88,12.05,5.77,331.83,199.19,33.35,57.78,18.60,32.62,176.57,260.62,12.54,197.55,1297.72,63.71,85.47,22.15,1.9757,28.74,88.92,226.81,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2029,3,4927.52,2235.75,768.39,4327.43,1.7792,24.03,35.07,21.91,13.14,5.85,324.34,192.41,33.94,57.60,17.98,31.32,169.02,239.44,12.54,190.25,1217.43,60.20,84.51,20.48,1.9421,27.70,84.71,218.54,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2029,4,4542.26,2106.88,701.74,4045.73,1.6248,25.42,34.45,23.52,11.07,5.54,300.02,176.29,30.86,53.40,16.22,29.39,160.26,233.86,11.12,172.89,1124.11,54.46,76.97,19.01,1.7904,25.41,79.26,207.56,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2029,5,4315.53,2086.22,665.78,4014.84,1.5881,28.32,31.61,22.66,12.65,4.76,284.31,163.94,29.23,48.10,16.11,26.88,163.36,228.00,10.70,163.29,1064.33,54.46,75.19,18.19,1.6927,23.57,78.82,207.71,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2029,6,4088.44,2112.34,616.42,3999.50,1.4477,28.47,32.05,22.44,11.62,5.42,267.77,158.12,27.26,48.63,15.01,26.40,160.78,234.26,9.94,153.62,1022.43,47.85,72.76,17.18,1.6623,21.80,83.40,201.87,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2029,7,4053.74,2219.50,606.27,4214.08,1.4475,25.69,35.05,22.30,11.76,5.20,268.01,154.04,28.11,50.95,14.78,25.20,171.42,244.98,10.47,153.28,993.80,49.79,73.21,18.15,1.7078,22.16,85.65,222.08,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2029,8,3799.64,2211.96,572.94,4244.07,1.3644,25.23,34.56,21.68,12.28,6.25,256.31,145.23,26.37,43.94,13.74,23.19,165.78,233.87,9.69,148.04,947.28,47.27,71.53,17.56,1.5677,23.38,84.17,215.59,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2029,9,4163.60,2332.17,611.63,4505.32,1.4784,27.52,33.28,23.36,9.99,5.85,272.04,157.56,28.70,47.42,14.36,27.36,183.38,255.66,10.40,161.32,1042.35,52.47,76.94,18.62,1.6527,24.78,89.27,232.70,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2029,10,4419.05,2422.15,668.27,4741.26,1.5265,24.36,34.02,24.00,10.95,6.67,286.56,169.70,30.88,52.90,16.27,27.92,184.14,264.10,10.73,171.25,1070.27,56.47,77.48,19.57,1.8291,25.79,92.98,236.53,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2029,11,4857.15,2550.83,719.15,4942.49,1.6357,24.79,33.96,21.87,12.47,6.91,311.56,185.42,32.69,56.24,16.71,29.78,186.96,276.43,11.89,181.78,1187.28,58.85,84.62,21.78,1.9233,28.78,96.97,244.67,2017,water
Industrias Atlas Ficticia S.A.,Planta 099,Los Lagos,2029,12,4797.12,2401.75,713.14,4677.09,1.6453,25.34,34.39,22.25,11.05,6.97,305.29,186.10,32.43,56.07,16.92,29.36,175.86,253.66,12.36,179.79,1176.94,55.80,84.03,21.25,1.8277,27.02,90.47,231.96,2017,water
