company_name,facility_name,region,year,month,electricity_kwh,water_m3,electricity_cost_usd,water_cost_usd,co2_avoided_ton,lighting_pct,hvac_pct,machinery_pct,offices_pct,others_pct,gas_natural_m3,gas_natural_cost_usd,diesel_l,diesel_cost_usd,gasolina_l,gasolina_cost_usd,glp_propano_kg,glp_propano_cost_usd,vapor_termica_gj,vapor_termica_cost_usd,energia_renovable_kwh,energia_renovable_cost_usd,residuos_kg,residuos_cost_usd,emisiones_co2e_t,emisiones_co2e_cost_usd,quimicos_consumibles_l,quimicos_consumibles_cost_usd,software_start_year,dataset_focus
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2028,2,3660.37,1048.87,545.11,1993.31,1.2350,27.59,32.60,22.61,12.00,5.20,230.49,130.53,23.40,40.32,11.89,22.11,85.85,121.31,8.71,129.95,850.01,42.99,55.85,13.74,1.2796,17.27,42.42,107.70,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2028,3,3497.81,953.34,513.01,1788.08,1.1456,27.56,36.14,20.97,10.41,4.92,213.04,120.31,21.68,34.14,12.13,19.88,75.34,108.58,8.36,121.43,801.68,40.05,49.71,12.49,1.1752,16.04,40.44,101.58,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2028,4,3296.07,950.44,489.43,1785.05,1.0716,28.06,32.19,22.33,12.66,4.76,200.96,117.14,20.52,35.52,11.40,20.28,78.06,110.08,7.90,118.47,750.03,38.09,48.89,11.68,1.1144,17.10,38.91,96.77,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2028,5,3013.42,909.83,448.61,1693.50,0.9368,24.75,33.74,25.30,11.42,4.79,186.62,102.53,20.31,32.24,10.31,17.43,77.30,108.81,6.85,106.89,678.40,30.69,45.76,10.64,1.0308,14.97,36.76,94.87,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2028,6,2940.32,956.21,421.78,1743.90,0.9002,25.87,33.03,25.36,10.31,5.43,178.73,102.23,20.46,33.79,10.36,16.69,79.85,104.71,7.20,103.50,656.64,31.42,45.84,10.62,1.0405,15.87,40.35,100.08,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2028,7,2876.67,987.66,426.34,1821.66,0.9532,24.00,33.71,23.82,12.54,5.93,179.02,105.11,17.70,29.81,10.50,17.22,81.18,112.42,6.82,101.78,662.07,32.36,45.92,10.26,1.0861,15.23,39.86,101.30,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2028,8,2886.86,1056.71,424.42,1967.10,0.9485,28.12,32.19,23.41,10.78,5.50,176.77,106.32,19.14,31.56,9.08,16.80,87.86,127.00,6.66,105.15,664.38,30.87,43.36,11.50,1.0613,15.41,42.21,110.67,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2028,9,3218.11,1125.58,465.86,2173.35,1.0708,24.66,34.03,23.28,12.64,5.39,193.33,115.17,20.19,34.56,11.82,19.90,92.73,129.88,7.71,114.21,760.78,34.72,50.34,11.91,1.1604,15.27,45.74,121.79,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2028,10,3403.66,1193.18,499.55,2273.98,1.1328,25.32,34.57,23.52,11.19,5.40,204.20,120.47,21.93,37.86,11.41,18.97,98.62,136.27,8.27,122.55,755.63,36.91,52.03,13.00,1.2201,17.53,49.22,125.20,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2028,11,3534.41,1163.51,508.66,2251.95,1.1877,25.60,33.07,24.48,10.90,5.95,218.92,120.20,22.42,35.19,11.47,21.51,97.63,136.11,8.21,124.26,812.10,40.94,52.67,13.51,1.2827,17.48,49.15,122.98,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2028,12,3479.67,1081.99,514.14,2091.08,1.1144,28.26,34.06,20.87,11.19,5.62,205.75,125.44,21.96,38.52,11.74,21.27,83.57,123.93,8.13,124.53,787.71,38.93,52.27,12.04,1.2199,16.62,44.88,115.18,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2029,1,3633.93,1096.55,564.28,2183.55,1.2127,25.04,34.29,23.86,11.31,5.50,217.11,132.84,23.92,39.09,12.83,22.40,88.75,126.78,8.18,135.08,875.67,40.38,52.65,13.70,1.2418,18.86,43.19,117.80,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2029,2,3563.94,1037.99,553.16,2077.42,1.2233,25.51,33.70,23.54,11.60,5.65,217.93,129.45,22.64,39.85,11.71,21.35,89.15,121.72,8.16,128.66,834.75,39.82,52.45,12.64,1.2757,16.29,43.96,110.19,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2029,3,3471.20,996.24,532.93,1894.96,1.1436,24.56,35.50,23.00,11.53,5.41,207.96,126.11,21.45,38.62,11.87,20.76,82.38,118.57,7.88,123.49,792.62,40.22,48.83,12.33,1.1672,18.01,41.23,102.93,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2029,4,3155.72,901.03,483.87,1760.47,1.0262,27.47,34.54,22.40,9.68,5.91,199.72,108.87,18.04,32.72,10.91,18.13,73.31,104.65,7.35,110.72,735.58,36.30,44.69,10.93,1.0897,16.09,36.80,91.88,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2029,5,3129.71,939.31,476.28,1834.03,1.0957,26.96,32.56,24.05,9.73,6.70,198.77,113.21,20.60,34.51,10.67,19.00,71.98,113.48,7.78,114.64,751.64,37.61,49.00,10.31,1.0734,15.47,39.16,102.33,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2029,6,2878.88,976.60,435.24,1823.19,0.9315,25.02,34.55,25.12,10.29,5.02,179.90,107.14,17.50,29.80,9.25,17.03,83.06,110.69,6.82,103.00,694.60,33.93,41.58,9.91,0.9973,13.31,41.01,100.42,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2029,7,2805.75,987.02,419.22,1847.09,0.9641,26.63,34.58,21.24,12.36,5.19,175.51,102.62,17.87,26.85,10.17,17.19,79.34,113.78,6.27,103.50,666.57,33.90,42.00,11.70,0.9965,15.03,40.39,103.83,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2029,8,2815.03,994.76,427.27,1876.26,0.9298,26.61,33.43,22.92,11.50,5.54,174.01,104.39,19.39,29.66,8.87,17.23,74.73,115.35,6.71,102.67,681.60,35.58,43.64,10.16,0.9926,15.76,40.21,103.46,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2029,9,2899.72,1039.54,422.61,1997.66,0.9593,24.82,32.27,25.22,11.36,6.33,184.07,106.96,18.88,29.83,9.10,18.24,86.62,122.56,6.81,106.59,666.43,30.97,46.50,11.76,1.0049,15.07,40.47,107.73,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2029,10,3237.51,1145.33,488.77,2260.66,1.0493,26.25,32.30,25.68,10.06,5.71,201.70,115.74,21.57,35.85,10.28,17.88,97.33,135.73,7.81,120.02,750.64,37.63,53.77,11.73,1.1864,17.23,47.96,123.31,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2029,11,3359.53,1098.32,503.26,2220.97,1.1767,26.40,33.95,22.29,11.05,6.31,200.57,119.73,20.90,36.13,11.24,20.06,90.24,133.87,7.74,121.76,765.54,41.81,51.87,13.40,1.2054,17.34,45.06,117.33,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2029,12,3515.42,1036.69,524.70,2106.45,1.1465,28.50,32.84,22.66,10.88,5.12,207.26,129.32,22.57,37.47,11.17,21.29,84.05,122.58,7.90,124.36,822.01,39.27,52.97,13.94,1.1987,17.80,43.06,110.75,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2030,1,3332.72,1005.78,521.01,2066.55,1.1184,27.34,29.75,23.77,13.57,5.57,204.57,126.65,22.56,36.26,11.46,19.96,83.14,124.00,8.23,125.51,807.18,44.85,52.34,12.08,1.1420,16.93,42.63,110.77,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2030,2,3258.29,931.94,511.24,1941.26,1.1255,26.91,32.17,23.47,10.93,6.52,200.46,122.07,20.47,36.65,11.44,19.73,77.77,111.24,7.68,122.99,762.22,40.73,45.74,12.12,1.1506,17.39,39.11,100.57,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2030,3,3174.99,910.86,503.02,1816.90,1.1394,26.50,32.47,22.51,13.45,5.07,192.13,115.51,21.21,33.33,11.22,19.50,78.01,105.49,7.05,117.91,744.95,38.54,48.86,12.18,1.0921,15.26,38.07,98.79,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2030,4,3050.20,855.80,483.44,1698.21,1.0568,25.03,33.08,24.53,11.66,5.70,186.45,113.35,19.35,33.64,10.81,17.18,69.94,100.66,6.87,113.35,753.10,36.94,46.65,10.69,1.0468,15.66,35.06,92.21,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2030,5,2838.20,830.19,450.07,1613.14,0.9786,25.29,33.74,21.71,12.90,6.36,169.83,103.93,17.99,33.63,9.54,15.87,70.74,105.79,6.59,104.49,673.74,35.22,37.29,11.34,0.9564,12.08,31.91,88.18,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2030,6,2749.35,887.00,431.27,1764.94,1.0164,26.76,32.35,25.77,9.60,5.52,165.83,103.47,17.45,31.55,9.47,16.32,73.24,102.34,6.50,99.35,662.06,35.36,40.29,11.02,0.9817,13.69,35.39,97.67,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2030,7,2704.35,892.88,407.85,1783.51,0.8872,27.42,33.91,20.67,11.85,6.15,168.70,102.96,17.28,30.52,10.13,16.13,71.57,108.57,6.21,100.37,631.09,33.22,42.04,10.00,0.9033,15.08,36.17,98.91,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2030,8,2671.74,944.33,411.30,1848.85,0.9086,27.69,33.66,22.57,10.10,5.98,170.72,97.38,15.82,28.95,9.14,15.66,78.45,113.75,6.34,98.19,619.56,33.38,42.44,9.69,0.8958,13.18,38.63,102.67,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2030,9,2996.27,1071.85,470.59,2134.24,1.0390,26.58,33.72,23.34,11.11,5.25,185.62,108.32,19.35,34.76,10.00,18.26,86.33,129.00,7.30,111.01,715.25,36.80,45.25,12.03,1.0804,15.12,42.84,111.27,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2030,10,2911.53,1033.98,441.62,2119.70,0.9375,27.70,34.42,22.34,9.26,6.28,181.09,109.07,19.36,30.54,10.54,17.43,79.57,125.40,6.78,108.93,690.98,38.86,44.73,11.91,1.0660,15.71,41.48,112.08,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2030,11,3189.37,1024.29,488.52,2105.95,1.0384,26.69,34.59,20.74,12.22,5.76,193.99,116.26,21.66,36.42,9.29,18.52,84.30,119.98,7.90,118.11,774.93,36.47,49.74,12.33,1.1236,17.53,42.34,111.37,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2030,12,3488.15,1039.57,546.04,2171.11,1.1987,24.72,35.35,23.45,9.48,7.00,218.57,128.73,23.04,36.81,11.86,22.49,86.64,129.06,8.30,126.49,839.39,41.88,51.53,12.84,1.1450,16.59,40.57,107.28,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2031,1,3262.96,966.58,520.98,2035.42,1.1136,27.21,30.94,23.78,11.50,6.57,195.87,120.07,21.86,36.11,10.39,20.75,76.18,114.53,7.94,119.77,817.18,40.95,47.67,13.36,1.0420,15.72,38.10,106.33,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2031,2,3473.25,1004.88,562.38,2082.00,1.1969,25.35,32.69,23.16,12.51,6.29,202.60,128.54,20.87,37.81,11.48,21.29,81.79,114.00,8.23,128.71,850.37,44.58,52.88,12.16,1.1487,19.12,42.98,112.42,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2031,3,3197.35,940.65,529.08,1962.30,1.1524,27.24,33.49,21.72,10.90,6.65,195.96,119.47,21.46,38.25,10.32,21.10,71.95,110.56,7.43,120.99,807.18,38.48,49.53,12.88,1.0639,16.99,38.99,103.20,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2031,4,2959.79,873.33,496.95,1749.34,1.0977,26.43,32.27,23.94,11.59,5.77,182.41,111.07,17.83,36.26,10.81,19.33,69.04,100.15,6.75,112.90,743.05,39.97,45.34,11.81,1.0036,15.79,35.63,94.25,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2031,5,2815.58,894.42,459.32,1764.96,0.9427,24.40,36.32,23.17,10.58,5.53,172.27,105.32,18.27,32.79,9.56,15.63,73.14,107.91,6.73,103.16,693.65,37.53,41.29,11.32,0.8942,13.10,36.06,100.23,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2031,6,2600.97,840.63,424.05,1670.79,0.9233,26.42,34.81,21.52,11.93,5.32,157.92,101.53,17.30,30.22,9.52,16.17,66.69,104.91,6.53,100.53,664.73,33.02,40.52,9.24,0.8668,13.03,36.37,94.55,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2031,7,2686.20,911.60,432.47,1875.87,0.9613,26.02,35.24,23.14,10.95,4.65,167.29,103.75,16.19,28.59,9.39,15.96,76.09,113.03,6.25,101.71,641.67,32.04,43.16,12.03,0.9815,12.97,37.00,105.44,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2031,8,2552.74,935.69,403.04,1870.94,0.8808,25.96,33.90,21.63,12.56,5.95,159.60,91.12,18.48,30.77,8.49,16.32,77.04,109.08,5.93,93.75,632.60,34.48,37.93,9.61,0.8542,11.33,38.00,100.53,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2031,9,2778.24,974.31,442.06,2029.23,0.9158,25.56,33.24,23.23,12.44,5.53,168.75,104.80,16.88,32.88,8.48,15.24,78.13,123.25,6.61,102.59,690.10,37.50,41.96,10.81,0.9693,12.76,40.56,109.45,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2031,10,3063.70,1030.44,488.68,2217.25,1.0971,25.95,31.67,24.04,11.92,6.42,182.66,115.21,20.37,33.58,9.97,18.87,84.19,129.46,7.14,113.37,739.43,35.83,45.31,12.01,1.0581,14.93,44.20,117.50,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2031,11,3049.90,1041.09,499.82,2225.67,1.1086,27.29,32.84,24.38,10.10,5.39,195.39,114.44,20.18,36.03,10.29,19.02,83.04,129.41,7.21,114.27,759.46,40.67,49.92,12.61,1.0670,17.33,44.70,114.45,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2031,12,3088.86,941.45,487.96,2006.62,1.0625,25.45,33.66,22.24,13.35,5.30,186.41,116.20,18.84,36.09,10.67,18.28,74.56,109.80,7.21,114.84,753.92,37.21,45.11,11.61,1.0293,15.33,40.99,103.74,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2032,1,3213.79,962.22,551.59,2090.48,1.1531,26.62,35.13,22.14,10.73,5.38,197.02,122.28,20.90,38.51,11.27,20.07,77.38,120.92,7.46,127.33,826.94,41.47,48.11,12.11,1.0951,17.78,39.31,109.50,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2032,2,3220.70,903.27,547.46,1989.77,1.2415,25.88,32.42,22.59,13.10,6.01,198.32,127.03,19.32,38.99,11.59,20.48,72.54,110.76,7.61,122.57,830.52,39.90,46.08,12.16,1.1172,16.93,36.63,105.00,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2032,3,3060.52,872.72,514.21,1872.45,1.0602,26.41,34.49,21.42,10.72,6.96,181.09,117.21,21.27,37.83,10.74,18.94,72.46,110.46,7.19,115.35,756.62,42.00,42.88,11.55,1.0393,17.28,35.33,99.62,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2032,4,2903.57,870.80,489.83,1821.23,1.0301,27.35,35.16,20.60,11.30,5.59,172.85,109.29,18.74,32.27,10.77,18.27,72.59,104.00,6.48,110.05,736.72,38.65,42.70,11.20,0.9663,14.36,35.26,101.28,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2032,5,2613.53,806.95,450.54,1707.29,0.9804,27.17,34.08,20.89,11.90,5.96,159.67,102.04,17.36,30.94,9.01,17.73,69.54,102.72,6.17,99.66,670.22,36.83,39.24,10.11,0.8762,15.41,32.19,92.77,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2032,6,2441.33,765.72,399.89,1597.76,0.9124,25.59,33.97,24.59,9.46,6.39,144.21,91.03,15.66,26.19,8.67,15.70,61.99,102.29,5.54,93.86,635.94,32.77,36.01,9.45,0.8295,13.25,31.35,86.08,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2032,7,2381.98,850.00,396.57,1756.91,0.9289,27.17,32.01,22.34,11.75,6.73,145.37,88.78,15.54,32.09,8.22,15.30,71.51,108.99,5.64,91.58,609.21,30.49,34.73,9.61,0.8403,11.72,35.31,93.71,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2032,8,2436.84,885.85,411.24,1882.90,0.8334,26.38,33.45,22.69,12.11,5.37,150.32,94.50,16.73,29.15,6.94,16.19,71.87,105.87,5.71,95.54,636.22,33.21,37.52,10.67,0.8501,12.13,37.56,97.86,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2032,9,2615.24,932.98,427.40,1950.77,0.9208,27.55,34.46,22.31,10.82,4.86,159.17,98.39,17.55,28.53,9.07,17.36,71.01,115.97,6.35,100.87,665.78,35.29,40.59,10.15,0.9515,13.56,37.34,104.95,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2032,10,2684.57,904.64,442.61,1962.06,0.9869,27.91,33.43,23.38,9.51,5.77,163.81,106.05,17.56,31.43,9.51,17.02,72.80,119.82,6.26,104.32,691.44,37.27,38.86,10.74,0.8356,14.42,38.37,103.33,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2032,11,2997.15,981.21,502.87,2125.58,1.1002,27.35,33.70,20.57,12.30,6.08,186.54,114.14,20.24,32.49,9.33,18.87,80.84,121.99,6.91,114.93,753.59,42.54,44.45,12.28,1.0222,13.31,40.35,105.33,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2032,12,3078.61,921.57,511.50,2032.63,1.1006,26.93,33.06,22.65,11.86,5.50,183.96,116.04,20.38,36.30,10.23,19.28,79.14,114.88,6.85,116.24,784.44,38.91,44.83,12.35,1.0306,17.52,39.11,105.68,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2033,1,2966.26,910.03,526.62,2038.68,1.0633,25.50,32.03,23.85,12.46,6.16,183.04,115.19,20.08,35.02,9.70,20.42,73.18,118.13,6.89,114.35,777.63,44.34,46.31,12.80,0.9355,14.74,37.07,102.94,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2033,2,3111.68,900.76,550.93,2057.68,1.1345,27.48,32.56,21.75,12.48,5.73,180.07,123.97,21.09,35.65,10.17,19.75,76.15,120.09,7.54,122.15,807.05,41.84,45.16,12.23,1.0559,14.93,37.85,107.91,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2033,3,2964.42,825.90,514.52,1860.20,1.0437,24.94,34.51,23.17,11.76,5.62,175.41,115.08,18.84,34.29,9.49,18.49,70.93,102.40,7.03,115.24,763.78,46.04,43.84,12.34,0.9432,16.37,34.68,96.04,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2033,4,2707.13,810.40,473.66,1775.99,1.0148,24.50,33.32,25.55,11.19,5.44,163.19,111.98,18.38,35.13,9.86,17.54,66.95,101.93,6.17,107.30,698.45,36.01,41.42,10.25,0.8814,12.50,32.09,95.65,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2033,5,2442.47,753.52,426.35,1630.90,0.9734,27.19,34.81,22.67,9.45,5.88,153.23,96.12,15.70,28.09,8.48,15.19,62.28,93.89,6.10,97.69,663.44,34.45,36.16,10.15,0.7603,13.04,31.85,85.21,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2033,6,2419.79,778.23,428.00,1665.63,0.9408,25.98,34.51,23.09,11.49,4.93,150.86,95.88,13.95,27.41,7.79,16.23,62.89,97.52,5.77,96.33,656.39,32.11,33.98,9.01,0.8687,13.80,31.83,92.26,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2033,7,2410.52,834.99,411.69,1826.59,0.9389,25.86,35.95,22.23,11.12,4.84,146.42,92.89,15.18,31.01,7.39,15.92,68.46,106.01,5.91,94.36,609.93,35.13,37.34,8.96,0.8777,12.94,34.12,96.01,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2033,8,2323.03,817.18,397.81,1815.47,0.7458,26.98,34.33,19.77,12.48,6.44,139.84,93.21,15.27,29.20,7.56,15.72,68.76,105.31,5.40,90.52,618.77,31.99,35.50,9.11,0.7852,12.04,34.23,93.91,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2033,9,2372.96,840.32,411.19,1845.07,0.8870,25.86,34.35,22.98,11.13,5.68,148.13,93.71,15.35,28.98,8.68,16.24,67.48,104.50,5.67,95.64,616.57,32.55,36.84,10.03,0.8329,13.06,34.23,96.74,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2033,10,2561.60,899.75,436.18,1999.80,0.9750,27.17,35.38,21.45,11.13,4.87,157.52,95.80,16.86,30.24,9.24,16.68,74.88,112.50,5.72,99.56,657.89,34.68,41.62,9.53,0.8606,14.33,35.13,102.36,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2033,11,2658.76,915.08,458.25,2051.24,0.9343,25.61,34.93,24.02,10.85,4.59,171.85,107.32,18.46,30.10,8.83,16.04,77.90,113.91,6.21,102.98,691.76,40.52,40.04,10.73,0.9741,13.16,36.79,107.61,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2033,12,2894.48,886.39,496.64,1993.38,1.0662,25.55,33.49,23.67,11.92,5.37,168.96,114.49,18.07,38.07,9.61,18.53,69.87,118.17,6.45,111.26,765.65,43.72,44.06,11.98,0.9163,16.16,33.79,103.57,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2034,1,4091.48,1255.28,677.54,2668.70,1.5305,24.57,35.76,23.63,10.56,5.48,256.74,160.67,25.97,47.98,14.02,26.49,98.58,158.82,9.35,162.10,1109.36,57.05,63.14,15.55,1.3163,20.45,50.84,144.89,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2034,2,3757.70,1090.95,620.87,2368.49,1.4524,26.47,33.82,21.30,11.11,7.30,234.89,149.25,24.04,45.68,12.20,25.69,90.64,145.16,9.07,151.15,1008.64,58.89,57.29,16.21,1.2282,17.67,44.41,125.22,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2034,3,3972.36,1099.64,655.40,2316.52,1.5135,23.73,36.33,22.46,12.06,5.42,240.58,160.67,24.55,46.04,13.30,25.21,94.17,142.16,9.65,156.07,1037.30,55.28,57.13,15.89,1.2786,19.67,47.44,131.41,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2034,4,3510.82,1052.50,589.85,2149.61,1.3236,26.69,30.61,24.48,11.81,6.41,216.46,147.05,22.98,40.71,11.40,23.36,86.58,135.57,7.96,142.34,973.52,52.00,52.92,14.88,1.1657,18.29,42.18,121.15,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2034,5,3308.16,1008.75,545.19,2054.10,1.2050,26.31,33.40,23.58,11.34,5.37,199.76,130.99,20.31,39.56,10.78,20.63,80.39,128.44,7.84,130.89,893.96,49.84,51.52,13.44,1.1297,17.16,41.03,117.19,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2034,6,3159.12,1022.07,509.17,2085.72,1.1938,25.96,32.26,23.36,12.11,6.31,197.40,124.24,19.99,38.59,10.53,20.52,81.89,126.31,7.82,125.04,832.21,47.79,46.04,11.74,1.0484,17.71,40.92,121.07,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2034,7,2995.33,1051.96,485.89,2153.26,1.1210,25.36,33.69,22.97,11.71,6.27,178.13,122.18,19.09,36.61,10.40,20.13,84.99,136.75,7.50,122.42,820.61,44.96,47.24,13.52,1.0879,18.58,42.54,125.56,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2034,8,3048.21,1132.50,486.86,2324.85,1.1141,24.21,33.76,24.15,10.56,7.32,188.87,122.85,19.09,39.02,10.13,19.77,90.73,148.84,7.24,122.31,824.53,45.26,49.28,12.29,1.0457,17.51,47.31,132.09,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2034,9,3256.51,1200.45,529.41,2519.71,1.1985,23.94,35.13,23.40,12.31,5.22,201.81,128.05,21.72,36.79,10.89,20.93,100.30,154.93,7.70,133.15,880.65,50.92,53.31,13.73,1.1537,19.13,51.14,143.83,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2034,10,3683.84,1265.93,578.49,2703.22,1.4080,25.78,32.63,24.84,11.10,5.65,220.17,140.66,21.34,44.00,12.85,23.69,104.64,168.24,8.26,148.42,967.88,51.07,56.39,16.44,1.2132,20.76,51.87,146.56,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2034,11,3749.58,1198.80,598.14,2562.22,1.3884,28.54,31.11,23.11,10.73,6.51,226.67,149.62,24.55,48.41,12.90,23.65,96.61,152.77,8.46,148.92,975.59,54.58,56.87,16.16,1.2172,19.98,48.57,136.46,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2034,12,4029.64,1260.19,662.22,2704.52,1.4738,27.22,33.36,23.46,10.42,5.54,249.95,157.94,26.79,45.66,14.21,26.19,102.59,164.97,9.32,163.11,1058.79,58.52,60.47,16.41,1.3106,20.77,52.14,149.88,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2035,1,3841.36,1163.88,642.98,2593.66,1.4696,27.03,33.98,22.96,11.06,4.97,234.03,154.98,24.52,45.30,12.32,26.00,96.76,152.62,9.39,155.05,1034.19,58.58,57.63,16.32,1.2813,21.83,50.27,134.48,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2035,2,3983.09,1119.59,671.19,2490.28,1.6037,27.04,32.07,22.93,12.06,5.90,251.50,159.21,25.50,51.47,12.49,27.75,93.65,153.05,9.39,162.52,1082.62,63.29,59.05,17.08,1.3087,20.61,45.82,133.77,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2035,3,3810.92,1062.98,651.71,2308.42,1.5084,25.94,36.08,21.13,10.89,5.96,235.05,151.73,23.93,43.21,13.15,25.26,82.07,138.99,9.11,152.06,1029.33,61.15,55.85,15.81,1.2339,19.01,44.80,130.20,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 123,Biobio,2035,4,3351.26,988.71,578.07,2110.29,1.3206,27.48,32.41,22.60,12.07,5.44,205.92,140.27,20.88,41.76,11.71,23.85,80.16,130.37,7.94,140.33,912.57,54.23,49.91,13.56,1.0707,19.26,40.41,115.94,2016,electricity
