company_name,facility_name,region,year,month,electricity_kwh,water_m3,electricity_cost_usd,water_cost_usd,co2_avoided_ton,lighting_pct,hvac_pct,machinery_pct,offices_pct,others_pct,gas_natural_m3,gas_natural_cost_usd,diesel_l,diesel_cost_usd,gasolina_l,gasolina_cost_usd,glp_propano_kg,glp_propano_cost_usd,vapor_termica_gj,vapor_termica_cost_usd,energia_renovable_kwh,energia_renovable_cost_usd,residuos_kg,residuos_cost_usd,emisiones_co2e_t,emisiones_co2e_cost_usd,quimicos_consumibles_l,quimicos_consumibles_cost_usd,software_start_year,dataset_focus
Industrias Atlas Ficticia S.A.,Planta 47,Los Lagos,2026,4,3996.97,1714.72,523.33,2787.28,1.0748,25.23,33.75,24.73,11.34,4.95,258.7,123.34,25.7,38.45,14.52,20.42,138.18,161.79,9.84,123.62,757.56,30.14,70.06,14.06,1.7117,18.89,69.65,149.68,2017,water
Industrias Atlas Ficticia S.A.,Planta 47,Los Lagos,2026,5,4028.84,1767.63,524.55,2844.17,1.1063,27.03,34.53,24.13,9.3,5.01,254.94,125.76,27.42,38.66,14.7,20.86,144.57,166.52,9.99,124.99,768.11,30.53,68.09,14.48,1.7281,20.02,72.94,151.15,2017,water
Industrias Atlas Ficticia S.A.,Planta 47,Los Lagos,2026,6,3901.11,1844.12,504.02,2956.12,1.0531,26.23,34.32,23.46,10.93,5.06,252.06,124.7,27.49,36.95,13.44,20.42,152.36,175.55,10.19,120.55,751.11,28.61,69.13,13.88,1.7001,20.34,76.59,156.76,2017,water
Industrias Atlas Ficticia S.A.,Planta 47,Los Lagos,2026,7,3778.46,1861.57,484.4,2995.33,0.9887,27.34,33.55,23.18,11.67,4.26,250.29,116.06,25.44,36.03,13.27,18.67,151.4,175.88,9.18,117.26,710.53,28.72,67.31,13.58,1.7137,18.97,77.01,159.91,2017,water
Industrias Atlas Ficticia S.A.,Planta 47,Los Lagos,2026,8,3558.93,1825.74,453.65,2967.74,0.9175,25.77,32.29,24.26,12.48,5.21,234.01,111.89,22.98,33.34,12.97,18.74,149.54,174.6,9.04,110.46,684.86,28.8,67.41,12.64,1.5825,17.5,75.54,156.34,2017,water
Industrias Atlas Ficticia S.A.,Planta 47,Los Lagos,2026,9,3346.38,1744.9,425.66,2875.59,0.901,26.19,33.13,23.42,12.47,4.79,216.86,103.49,22.98,33.42,12.14,15.99,143.99,163.72,7.91,103.01,638.74,26.05,62.28,12.17,1.4352,17.16,71.36,150.4,2017,water
Industrias Atlas Ficticia S.A.,Planta 47,Los Lagos,2026,10,3179.9,1642.13,405.34,2743.18,0.8652,27.05,33.94,22.88,11.3,4.83,208.25,100.03,22.98,31.23,11.53,15.76,134.55,155.37,8.05,98.53,612.96,21.72,57.38,11.64,1.4112,16.18,67.22,140.11,2017,water
Industrias Atlas Ficticia S.A.,Planta 47,Los Lagos,2026,11,3095.77,1577.61,396.88,2661.39,0.8365,26.46,34.36,23.66,11.07,4.46,202.14,96.71,21.12,28.98,10.61,16.01,128.96,149.37,7.73,96.22,596.9,24.29,56.73,11.4,1.2893,15.68,64.71,136.55,2017,water
Industrias Atlas Ficticia S.A.,Planta 47,Los Lagos,2026,12,3129.73,1518.2,404.36,2570.32,0.8151,29.0,35.16,21.38,9.74,4.72,206.86,95.05,20.93,28.58,10.98,15.39,123.75,145.7,7.81,97.02,595.37,22.97,56.09,12.04,1.3137,16.07,62.81,130.5,2017,water
Industrias Atlas Ficticia S.A.,Planta 48,Atacama,2020,1,4792.64,2032.48,575.12,3209.23,1.2901,28.08,34.44,22.13,9.71,5.65,309.1,148.55,31.09,46.74,17.33,24.15,168.56,193.14,11.81,146.92,905.46,37.02,80.37,16.51,1.9841,23.46,83.06,174.88,2017,water
Industrias Atlas Ficticia S.A.,Planta 48,Atacama,2020,2,5038.09,2116.47,608.26,3306.99,1.3593,26.09,33.11,23.69,12.33,4.78,328.33,158.23,33.68,47.38,18.06,25.72,171.75,201.33,12.62,155.23,961.32,38.23,83.48,17.66,2.1798,24.89,85.65,181.51,2017,water
Industrias Atlas Ficticia S.A.,Planta 48,Atacama,2020,3,5221.16,2178.19,631.76,3354.42,1.4412,28.5,35.88,21.84,8.8,4.98,343.46,162.94,35.19,47.72,19.29,27.15,175.87,209.63,13.15,162.22,989.73,37.79,88.41,18.45,2.226,25.5,88.46,188.45,2017,water
Industrias Atlas Ficticia S.A.,Planta 48,Atacama,2020,4,5336.49,2292.37,644.29,3478.67,1.4443,25.06,35.33,22.24,12.41,4.96,345.88,165.47,36.28,51.17,19.34,28.02,188.66,220.57,13.25,165.14,1000.94,41.05,91.81,17.87,2.2662,26.2,93.77,198.3,2017,water
Industrias Atlas Ficticia S.A.,Planta 48,Atacama,2020,5,5188.2,2377.13,622.58,3568.13,1.3994,26.24,35.01,21.42,11.49,5.83,337.93,161.54,33.97,48.07,18.23,26.35,194.24,224.01,12.66,161.38,985.56,40.78,89.78,18.17,2.2159,25.78,98.21,205.78,2017,water
Industrias Atlas Ficticia S.A.,Planta 48,Atacama,2020,6,4989.05,2423.08,593.7,3622.5,1.3241,25.51,33.28,24.33,12.46,4.42,327.95,155.53,34.11,47.01,17.39,25.04,196.89,231.94,12.32,155.46,928.06,36.86,87.74,17.2,2.1782,23.81,98.97,206.88,2017,water
Industrias Atlas Ficticia S.A.,Planta 48,Atacama,2020,7,4692.55,2438.68,553.72,3660.52,1.2499,24.4,33.21,25.74,12.1,4.56,304.3,147.39,31.89,43.74,16.99,23.69,202.78,233.54,11.66,144.65,889.11,35.88,84.17,17.8,2.0865,24.33,100.76,210.42,2017,water
Industrias Atlas Ficticia S.A.,Planta 48,Atacama,2020,8,4394.05,2359.62,515.28,3580.73,1.2132,26.08,34.51,22.68,10.47,6.25,284.61,136.16,31.01,41.38,16.37,22.0,194.55,226.3,10.85,136.31,841.61,33.11,81.3,16.2,1.9454,22.39,97.01,203.55,2017,water
Industrias Atlas Ficticia S.A.,Planta 48,Atacama,2020,9,4141.01,2258.24,484.5,3477.69,1.1171,27.09,34.57,22.43,11.17,4.74,267.06,126.48,28.32,38.93,15.62,21.8,190.52,215.88,10.23,128.89,788.13,28.99,77.52,15.2,1.8317,20.42,93.33,192.98,2017,water
Industrias Atlas Ficticia S.A.,Planta 48,Atacama,2020,10,4082.05,2157.29,478.69,3370.77,1.0964,26.53,33.88,23.17,11.53,4.9,267.66,124.91,27.6,38.87,14.17,20.55,180.9,202.13,10.2,125.72,780.47,31.64,75.67,15.67,1.773,20.35,88.32,186.97,2017,water
Industrias Atlas Ficticia S.A.,Planta 48,Atacama,2020,11,4146.75,2013.27,489.32,3178.9,1.0956,26.8,32.25,24.27,10.77,5.91,268.18,129.16,27.91,40.39,14.88,21.39,163.69,186.3,10.39,128.84,792.25,32.09,75.94,15.2,1.773,21.16,81.95,173.13,2017,water
Industrias Atlas Ficticia S.A.,Planta 48,Atacama,2020,12,4328.14,1958.07,515.05,3103.53,1.1751,26.58,33.54,23.31,11.82,4.76,282.91,134.27,29.73,39.8,15.25,21.96,161.46,186.64,10.65,135.01,828.37,31.32,74.35,15.0,1.8535,20.74,80.0,166.88,2017,water
Industrias Atlas Ficticia S.A.,Planta 48,Atacama,2021,1,4549.13,1987.92,553.63,3174.65,1.208,24.73,34.54,24.56,11.18,5.0,296.56,139.34,30.78,43.04,15.59,23.06,162.31,187.72,11.43,141.06,863.89,34.68,79.03,16.23,1.9986,20.95,82.92,170.88,2017,water
Industrias Atlas Ficticia S.A.,Planta 48,Atacama,2021,2,4817.83,2002.04,589.86,3164.22,1.2855,27.43,36.36,20.92,10.68,4.61,314.36,148.53,33.12,45.58,17.18,24.65,167.18,187.75,11.94,149.7,923.11,37.79,83.27,16.64,2.0434,23.17,83.69,170.91,2017,water
Industrias Atlas Ficticia S.A.,Planta 48,Atacama,2021,3,5007.64,2114.95,614.44,3295.09,1.3652,25.73,33.89,24.56,11.43,4.39,326.31,156.59,34.72,45.92,17.76,25.99,171.91,200.87,12.76,155.16,955.36,39.62,85.18,17.95,2.0881,24.01,86.87,180.23,2017,water
Industrias Atlas Ficticia S.A.,Planta 48,Atacama,2021,4,5120.49,2193.44,626.91,3368.02,1.3859,26.66,35.53,22.37,10.71,4.73,336.53,159.17,34.66,46.97,18.76,25.52,178.31,209.82,12.61,157.56,968.69,38.39,87.06,17.73,2.1652,24.11,89.79,186.28,2017,water
Industrias Atlas Ficticia S.A.,Planta 48,Atacama,2021,5,5049.78,2288.68,614.56,3476.57,1.3786,28.14,33.46,22.9,10.52,4.98,330.93,157.48,34.24,47.76,18.53,24.85,189.01,218.88,12.71,156.44,966.46,40.06,88.63,17.55,2.1077,24.3,94.52,197.59,2017,water
Industrias Atlas Ficticia S.A.,Planta 48,Atacama,2021,6,4780.1,2375.96,576.96,3594.82,1.2938,27.15,34.05,22.73,11.27,4.81,310.98,148.14,32.03,44.15,17.06,24.36,194.96,227.01,12.03,147.7,918.63,34.95,86.3,16.84,2.0984,23.38,96.9,203.13,2017,water
Industrias Atlas Ficticia S.A.,Planta 48,Atacama,2021,7,4524.19,2330.85,541.55,3540.62,1.2225,26.66,33.83,22.85,11.06,5.61,294.98,138.42,31.12,42.1,16.93,22.71,192.62,219.55,10.99,140.97,851.48,34.68,82.07,16.95,1.9731,22.61,95.26,199.47,2017,water
Industrias Atlas Ficticia S.A.,Planta 48,Atacama,2021,8,4227.42,2283.1,502.93,3505.7,1.169,27.37,32.8,23.77,11.09,4.98,277.87,132.53,29.13,38.14,14.98,21.32,184.96,219.88,10.38,131.19,809.68,32.49,78.15,15.83,1.8578,21.2,92.44,197.33,2017,water
Industrias Atlas Ficticia S.A.,Planta 48,Atacama,2021,9,4063.03,2146.81,482.28,3344.74,1.0692,26.3,32.49,25.53,10.67,5.01,263.01,128.14,28.33,37.6,14.52,20.86,178.27,202.01,10.08,126.41,769.96,30.67,74.02,14.78,1.8287,21.7,88.52,184.76,2017,water
Industrias Atlas Ficticia S.A.,Planta 48,Atacama,2021,10,3916.82,2063.97,465.98,3262.11,1.063,28.43,32.64,22.46,11.11,5.35,257.36,122.76,27.15,37.64,13.49,20.89,168.74,193.46,9.8,121.19,746.52,29.6,72.36,14.97,1.7388,19.63,85.56,178.74,2017,water
Industrias Atlas Ficticia S.A.,Planta 48,Atacama,2021,11,4013.64,1952.46,480.43,3118.02,1.0605,25.38,35.08,22.56,12.81,4.18,258.31,124.67,27.37,39.01,14.43,21.54,160.06,186.15,9.87,125.01,748.53,30.22,70.64,13.75,1.7399,19.25,80.82,168.25,2017,water
Industrias Atlas Ficticia S.A.,Planta 48,Atacama,2021,12,4118.63,1875.96,497.12,3007.17,1.0534,27.63,32.94,23.44,11.13,4.87,269.23,126.63,27.81,38.78,15.49,20.99,155.5,178.65,10.15,128.58,783.17,31.34,72.55,13.8,1.7345,19.72,75.68,162.12,2017,water
Industrias Atlas Ficticia S.A.,Planta 48,Atacama,2022,1,4459.88,1884.88,550.35,3044.02,1.1867,29.18,33.76,21.94,9.85,5.28,286.7,138.01,29.59,42.43,16.68,22.16,154.92,177.49,10.75,138.73,845.4,34.71,76.3,15.36,1.8634,21.99,76.3,163.65,2017,water
Industrias Atlas Ficticia S.A.,Planta 48,Atacama,2022,2,4666.31,1912.38,579.24,3056.93,1.2438,26.1,34.68,24.89,9.09,5.24,301.17,147.78,32.07,44.5,17.03,23.84,154.59,179.15,11.67,143.4,876.96,34.01,78.03,16.39,1.9569,22.97,80.98,164.24,2017,water
Industrias Atlas Ficticia S.A.,Planta 48,Atacama,2022,3,4825.42,2043.89,600.28,3221.17,1.2918,26.64,32.61,22.26,13.04,5.45,316.39,149.08,33.94,46.07,18.03,25.37,166.44,190.9,11.95,149.31,922.66,36.29,82.03,16.28,2.0085,23.37,84.13,172.71,2017,water
Industrias Atlas Ficticia S.A.,Planta 48,Atacama,2022,4,4816.67,2103.77,597.9,3268.21,1.3,27.86,36.16,20.99,9.7,5.29,312.17,148.9,32.81,43.96,17.77,24.6,172.59,197.14,11.93,148.78,913.23,36.69,82.14,15.97,2.1049,24.96,84.92,181.09,2017,water
Industrias Atlas Ficticia S.A.,Planta 48,Atacama,2022,5,4795.95,2224.3,591.82,3418.81,1.2737,28.58,31.87,23.38,11.43,4.75,313.94,146.66,31.75,47.36,17.45,24.47,179.73,210.65,11.88,149.28,920.59,37.3,86.11,16.92,2.0861,24.17,89.94,191.34,2017,water
Industrias Atlas Ficticia S.A.,Planta 48,Atacama,2022,6,4572.86,2243.57,559.72,3434.91,1.2107,25.83,35.12,23.96,9.6,5.49,295.38,142.11,29.71,43.48,16.56,23.6,184.87,214.13,11.62,142.33,869.62,36.1,82.1,16.36,1.9691,23.1,91.48,192.65,2017,water
Industrias Atlas Ficticia S.A.,Planta 48,Atacama,2022,7,4363.81,2235.29,529.77,3435.71,1.2114,26.92,32.38,24.38,11.23,5.08,280.92,136.09,30.69,42.14,15.2,22.52,181.39,215.43,10.75,136.09,822.59,32.77,78.79,15.22,1.845,21.87,93.14,192.25,2017,water
Industrias Atlas Ficticia S.A.,Planta 48,Atacama,2022,8,4058.29,2179.4,489.71,3385.69,1.0815,27.02,34.57,23.42,11.06,3.93,261.92,126.03,27.73,37.59,15.31,20.62,180.37,204.68,10.03,125.61,780.0,30.95,76.71,15.18,1.8021,20.62,90.94,185.57,2017,water
Industrias Atlas Ficticia S.A.,Planta 48,Atacama,2022,9,3814.41,2108.89,459.25,3323.6,1.0046,27.7,32.72,23.56,11.47,4.54,248.72,119.04,25.8,35.41,14.21,20.55,172.78,199.0,9.4,117.92,730.63,28.35,70.78,14.2,1.7081,19.41,86.69,182.64,2017,water
Industrias Atlas Ficticia S.A.,Planta 48,Atacama,2022,10,3782.19,1975.7,456.39,3158.16,1.0494,26.72,34.44,21.13,11.73,5.98,243.32,115.94,25.45,35.22,13.67,19.19,161.18,187.03,9.5,116.08,733.99,28.7,68.12,13.58,1.6727,20.13,80.38,168.41,2017,water
Industrias Atlas Ficticia S.A.,Planta 48,Atacama,2022,11,3849.17,1889.12,467.29,3050.87,1.0205,25.69,34.88,23.23,11.25,4.95,251.89,119.4,25.9,36.24,13.92,18.6,154.96,178.45,9.48,119.08,740.15,29.14,69.94,13.94,1.6524,18.62,76.48,161.4,2017,water
Industrias Atlas Ficticia S.A.,Planta 48,Atacama,2022,12,3981.86,1781.37,487.38,2887.6,1.0673,26.41,33.11,23.89,12.2,4.38,260.95,121.8,27.42,38.33,14.37,20.32,141.36,169.82,10.25,123.01,749.52,30.23,69.29,14.03,1.7086,20.59,71.89,154.31,2017,water
Industrias Atlas Ficticia S.A.,Planta 48,Atacama,2023,1,4258.94,1793.03,532.79,2927.97,1.1405,24.29,35.07,23.5,11.99,5.16,272.29,132.42,29.86,40.49,15.12,20.86,148.09,170.34,10.78,131.35,820.45,33.96,72.61,14.61,1.7654,20.13,72.9,156.82,2017,water
Industrias Atlas Ficticia S.A.,Planta 48,Atacama,2023,2,4451.08,1840.81,560.09,2975.68,1.2046,26.63,33.75,24.51,10.75,4.36,285.4,136.06,30.86,40.55,15.35,21.92,149.18,173.74,10.9,138.74,848.34,34.13,73.15,14.86,1.8896,21.81,77.23,154.82,2017,water
Industrias Atlas Ficticia S.A.,Planta 48,Atacama,2023,3,4649.99,1916.83,586.36,3055.43,1.263,26.53,34.69,23.21,10.92,4.66,302.08,144.61,30.48,43.34,16.55,23.83,155.7,180.99,11.69,144.09,882.55,34.84,77.67,16.32,1.8999,22.71,79.21,164.52,2017,water
Industrias Atlas Ficticia S.A.,Planta 48,Atacama,2023,4,4681.06,2026.32,589.03,3184.37,1.2418,27.59,33.52,21.78,11.27,5.84,305.41,144.34,31.99,43.34,16.67,24.18,166.63,189.99,12.01,144.92,889.32,36.69,80.1,16.13,2.039,22.36,82.05,174.99,2017,water
Industrias Atlas Ficticia S.A.,Planta 48,Atacama,2023,5,4588.54,2103.64,574.03,3271.23,1.2398,25.23,33.95,22.17,12.07,6.58,297.28,141.01,31.96,42.86,15.93,23.15,170.02,199.48,11.43,141.3,872.91,34.49,80.58,16.27,1.9269,22.81,85.75,181.37,2017,water
Industrias Atlas Ficticia S.A.,Planta 48,Atacama,2023,6,4405.1,2160.22,546.67,3346.18,1.1836,27.74,34.58,23.81,10.51,3.35,291.81,136.96,28.71,41.29,15.61,22.17,174.66,203.33,11.08,136.23,836.04,34.44,79.75,15.99,1.8697,21.63,90.16,185.99,2017,water
Industrias Atlas Ficticia S.A.,Planta 48,Atacama,2023,7,4149.43,2129.39,510.8,3311.27,1.0891,27.55,32.8,23.78,11.12,4.74,269.97,127.38,27.16,39.46,14.75,21.4,173.81,202.69,10.24,128.77,797.89,32.78,76.08,14.96,1.7774,21.19,87.48,182.12,2017,water
Industrias Atlas Ficticia S.A.,Planta 48,Atacama,2023,8,3824.96,2102.02,468.05,3303.32,1.0272,25.2,36.4,24.07,10.09,4.24,245.33,119.55,25.91,35.69,13.71,19.18,173.11,201.31,9.8,118.42,731.38,28.75,72.2,13.91,1.6788,19.57,86.57,181.62,2017,water
Industrias Atlas Ficticia S.A.,Planta 48,Atacama,2023,9,3637.28,1962.99,444.11,3129.0,0.9995,26.26,34.51,23.27,11.58,4.38,235.76,109.91,23.69,33.39,13.25,18.4,162.02,186.53,9.18,112.64,694.03,25.62,66.84,13.59,1.6699,19.34,78.82,167.61,2017,water
Industrias Atlas Ficticia S.A.,Planta 48,Atacama,2023,10,3560.18,1866.88,435.65,3017.82,0.9469,26.45,33.51,23.55,11.22,5.27,228.23,110.93,23.94,34.02,12.7,17.94,155.67,175.34,8.74,110.07,681.95,27.11,64.5,13.72,1.6031,16.72,75.16,161.06,2017,water
Industrias Atlas Ficticia S.A.,Planta 48,Atacama,2023,11,3585.92,1787.67,441.43,2919.22,0.9797,26.72,33.55,22.79,11.6,5.34,232.7,111.31,24.01,34.17,12.54,17.97,145.76,171.21,9.19,110.98,678.95,27.09,61.77,12.93,1.5766,17.03,74.65,152.3,2017,water
Industrias Atlas Ficticia S.A.,Planta 48,Atacama,2023,12,3827.37,1749.63,474.98,2867.64,1.0348,27.08,34.62,21.84,11.94,4.51,250.15,118.12,26.27,36.41,12.99,19.91,141.5,162.47,9.93,117.86,717.5,28.38,65.8,13.24,1.6109,18.06,71.59,151.0,2017,water
Industrias Atlas Ficticia S.A.,Planta 48,Atacama,2024,1,4070.75,1742.35,516.17,2876.58,1.0916,25.79,33.56,22.82,11.64,6.2,259.43,127.93,27.8,38.61,14.88,21.16,142.83,164.05,10.18,125.63,768.91,31.25,70.16,13.57,1.7166,19.64,71.47,150.63,2017,water
Industrias Atlas Ficticia S.A.,Planta 48,Atacama,2024,2,4272.1,1763.28,544.83,2882.08,1.1776,29.02,33.11,21.98,11.51,4.38,280.02,133.17,28.91,40.71,15.93,21.61,141.9,166.32,10.68,133.13,811.25,32.82,73.69,14.56,1.7934,20.41,73.48,149.15,2017,water
Industrias Atlas Ficticia S.A.,Planta 48,Atacama,2024,3,4454.92,1851.93,569.34,2985.32,1.2073,26.13,33.81,22.24,13.45,4.37,287.78,135.71,30.58,41.92,15.5,23.06,150.08,173.45,11.12,138.26,853.9,34.46,75.54,14.85,1.8455,21.47,74.57,157.86,2017,water
Industrias Atlas Ficticia S.A.,Planta 48,Atacama,2024,4,4442.41,1921.65,566.55,3054.47,1.1915,27.44,33.86,22.17,11.04,5.5,287.78,136.58,28.91,41.41,15.45,22.81,156.78,180.65,11.63,138.7,847.04,33.54,76.45,14.6,1.8826,20.79,78.67,166.6,2017,water
Industrias Atlas Ficticia S.A.,Planta 48,Atacama,2024,5,4452.63,1994.86,564.59,3137.97,1.1995,27.39,36.2,21.23,11.15,4.04,293.94,137.4,30.99,42.33,16.13,22.91,164.49,192.15,11.02,137.67,848.24,34.78,76.66,15.44,1.8989,21.57,81.41,170.85,2017,water
Industrias Atlas Ficticia S.A.,Planta 48,Atacama,2024,6,4166.63,2026.08,524.16,3174.87,1.1046,26.87,33.28,23.6,11.36,4.88,270.74,129.03,28.41,38.5,15.27,21.45,165.58,191.06,10.56,128.76,788.87,31.99,73.78,14.56,1.7943,19.77,83.46,175.15,2017,water
Industrias Atlas Ficticia S.A.,Planta 48,Atacama,2024,7,3990.47,2074.8,498.01,3263.73,1.0738,26.6,33.63,22.64,11.88,5.25,251.45,121.74,26.74,38.65,14.01,20.6,172.22,197.08,9.92,123.65,754.45,29.87,72.4,14.51,1.7565,19.65,85.66,180.18,2017,water
Industrias Atlas Ficticia S.A.,Planta 48,Atacama,2024,8,3718.37,1974.64,461.33,3138.69,1.0523,27.4,33.42,23.14,11.56,4.48,239.71,116.22,23.57,35.71,13.57,18.89,166.32,186.53,9.1,115.55,699.32,27.74,67.31,14.16,1.6145,20.14,80.21,168.02,2017,water
Industrias Atlas Ficticia S.A.,Planta 48,Atacama,2024,9,3521.76,1909.58,435.99,3078.25,0.9586,27.28,33.69,24.73,10.11,4.18,227.95,109.35,24.38,32.3,12.28,18.98,155.89,182.42,8.8,109.67,675.26,26.12,66.92,12.71,1.5452,17.39,77.44,164.59,2017,water
Industrias Atlas Ficticia S.A.,Planta 48,Atacama,2024,10,3408.7,1816.88,422.91,2969.69,0.9239,26.85,32.63,23.38,12.17,4.97,220.93,107.45,23.47,32.31,11.78,17.31,149.55,172.67,8.5,104.17,643.98,23.8,61.89,12.74,1.4655,18.28,74.31,157.76,2017,water
Industrias Atlas Ficticia S.A.,Planta 48,Atacama,2024,11,3464.95,1692.37,432.43,2794.06,0.943,27.33,34.0,23.51,10.16,5.01,225.99,107.71,23.59,32.78,12.65,17.9,137.07,160.23,8.69,106.53,661.35,26.81,62.74,12.41,1.5146,16.2,68.83,146.92,2017,water
Industrias Atlas Ficticia S.A.,Planta 48,Atacama,2024,12,3663.75,1660.25,460.9,2751.03,0.9562,25.74,33.77,23.63,11.94,4.92,241.98,116.38,25.63,33.89,12.99,18.32,136.39,157.11,8.92,114.17,702.46,27.8,63.7,12.31,1.5653,18.98,68.35,144.39,2017,water
Industrias Atlas Ficticia S.A.,Planta 48,Atacama,2025,1,3843.26,1642.99,493.86,2742.11,1.0325,26.8,31.48,23.55,13.07,5.1,250.56,119.08,26.61,37.07,14.28,19.06,137.44,154.01,9.76,118.58,722.98,28.72,65.82,13.01,1.6146,18.81,66.61,139.92,2017,water
Industrias Atlas Ficticia S.A.,Planta 48,Atacama,2025,2,4063.19,1674.64,525.09,2767.34,1.0525,26.24,33.8,24.12,11.01,4.83,262.36,125.54,28.63,38.42,14.91,21.01,135.77,160.45,10.11,125.47,780.53,31.57,68.0,13.37,1.7015,19.36,67.72,144.51,2017,water
Industrias Atlas Ficticia S.A.,Planta 48,Atacama,2025,3,4225.54,1751.48,547.21,2854.91,1.1335,27.82,34.2,23.22,9.35,5.41,272.78,130.72,28.13,39.88,15.72,21.43,144.68,168.58,10.52,130.99,815.0,33.04,70.94,15.11,1.8079,20.9,72.42,149.59,2017,water
Industrias Atlas Ficticia S.A.,Planta 48,Atacama,2025,4,4276.83,1853.49,552.7,2979.48,1.1628,27.61,34.03,22.13,11.48,4.75,279.88,131.91,30.23,38.92,15.75,21.91,151.85,175.1,10.67,131.94,819.01,33.65,71.76,14.41,1.7495,20.28,75.39,160.19,2017,water
Industrias Atlas Ficticia S.A.,Planta 48,Atacama,2025,5,4221.16,1920.74,542.42,3055.95,1.1297,26.66,35.13,21.63,10.81,5.78,277.75,129.49,27.53,42.06,15.62,20.39,155.16,183.69,10.56,130.68,806.52,32.82,74.07,15.31,1.744,21.25,78.54,165.88,2017,water
Industrias Atlas Ficticia S.A.,Planta 48,Atacama,2025,6,4016.85,1980.28,512.15,3138.75,1.0694,26.19,34.31,23.54,10.42,5.54,258.8,125.4,26.8,38.6,14.31,19.57,158.58,189.02,10.04,124.26,776.18,30.85,71.64,14.85,1.7036,19.89,82.58,170.37,2017,water
Industrias Atlas Ficticia S.A.,Planta 48,Atacama,2025,7,3772.49,1938.62,477.22,3084.4,1.0035,28.06,33.87,19.3,13.18,5.59,247.15,116.11,25.15,36.48,12.92,19.23,160.1,184.96,9.11,116.16,704.25,27.59,68.4,13.45,1.6618,19.44,80.4,165.49,2017,water
Industrias Atlas Ficticia S.A.,Planta 48,Atacama,2025,8,3570.75,1871.22,449.09,3007.98,0.9895,27.58,34.7,21.73,10.92,5.07,228.13,109.04,24.04,33.39,12.63,19.74,156.05,177.44,9.03,111.73,681.94,26.85,67.05,13.45,1.5933,18.12,76.91,158.74,2017,water
Industrias Atlas Ficticia S.A.,Planta 48,Atacama,2025,9,3311.35,1819.83,415.57,2966.33,0.9157,29.25,33.87,21.99,9.75,5.14,217.54,104.96,22.9,30.99,12.28,16.72,148.12,171.83,8.44,102.24,621.53,23.7,62.19,12.48,1.4578,16.59,75.52,154.37,2017,water
Industrias Atlas Ficticia S.A.,Planta 48,Atacama,2025,10,3294.17,1714.33,414.3,2832.93,0.8959,28.0,33.5,24.98,8.61,4.92,210.34,102.24,22.44,30.96,12.04,16.32,142.02,161.68,8.12,102.75,625.67,24.89,60.3,11.93,1.4572,16.96,71.38,147.94,2017,water
Industrias Atlas Ficticia S.A.,Planta 48,Atacama,2025,11,3337.2,1621.62,422.16,2706.44,0.8883,27.48,33.82,22.94,11.21,4.55,215.25,101.25,22.52,30.32,11.88,17.23,130.88,155.04,8.35,102.81,633.99,25.9,60.4,12.11,1.4392,17.4,66.6,136.36,2017,water
Industrias Atlas Ficticia S.A.,Planta 48,Atacama,2025,12,3456.61,1574.01,440.72,2636.47,0.9518,27.95,33.54,22.02,10.87,5.63,223.24,105.13,21.79,33.14,13.01,17.1,131.1,146.72,8.71,106.41,655.28,26.33,58.96,11.93,1.4525,17.28,64.41,136.43,2017,water
Industrias Atlas Ficticia S.A.,Planta 48,Atacama,2026,1,3661.67,1566.62,476.75,2642.85,0.9785,27.45,33.82,21.56,12.49,4.68,238.98,113.33,24.51,32.74,12.54,18.16,125.57,149.95,9.19,112.75,693.81,28.3,62.69,12.3,1.508,18.0,65.54,136.14,2017,water
Industrias Atlas Ficticia S.A.,Planta 48,Atacama,2026,2,3904.27,1623.91,511.19,2712.74,1.058,27.83,33.16,22.42,11.6,5.0,249.96,118.43,26.59,36.31,14.05,20.01,133.5,151.73,9.99,121.02,749.49,28.24,64.54,13.64,1.6443,18.62,65.91,140.07,2017,water
Industrias Atlas Ficticia S.A.,Planta 48,Atacama,2026,3,4016.72,1667.5,526.99,2748.04,1.0828,25.66,36.62,20.7,11.61,5.41,257.62,126.46,27.71,38.7,15.38,20.47,138.76,161.81,10.17,124.62,766.14,30.59,67.58,14.16,1.6417,19.05,67.99,144.57,2017,water
Industrias Atlas Ficticia S.A.,Planta 48,Atacama,2026,4,4068.08,1751.73,532.64,2847.44,1.1223,25.53,36.39,21.41,11.65,5.02,265.55,127.74,27.58,38.41,14.76,20.29,142.39,167.98,10.23,126.18,775.42,31.27,69.19,13.54,1.7497,20.51,70.86,151.07,2017,water
Industrias Atlas Ficticia S.A.,Planta 48,Atacama,2026,5,4007.37,1834.68,521.76,2952.05,1.0582,28.74,32.61,22.82,11.15,4.69,258.25,121.68,27.54,38.53,13.89,20.39,149.45,177.5,10.35,124.47,766.97,29.7,71.37,13.49,1.7365,20.62,75.77,158.52,2017,water
Industrias Atlas Ficticia S.A.,Planta 48,Atacama,2026,6,3856.7,1865.99,498.29,2991.19,1.046,27.71,33.86,23.53,10.66,4.24,248.42,121.13,25.32,35.59,14.31,19.48,154.28,177.52,9.54,120.42,729.61,30.37,67.33,13.18,1.686,17.88,78.48,160.35,2017,water
