company_name,facility_name,region,year,month,electricity_kwh,water_m3,electricity_cost_usd,water_cost_usd,co2_avoided_ton,lighting_pct,hvac_pct,machinery_pct,offices_pct,others_pct,gas_natural_m3,gas_natural_cost_usd,diesel_l,diesel_cost_usd,gasolina_l,gasolina_cost_usd,glp_propano_kg,glp_propano_cost_usd,vapor_termica_gj,vapor_termica_cost_usd,energia_renovable_kwh,energia_renovable_cost_usd,residuos_kg,residuos_cost_usd,emisiones_co2e_t,emisiones_co2e_cost_usd,quimicos_consumibles_l,quimicos_consumibles_cost_usd,software_start_year,dataset_focus
Industrias Atlas Ficticia S.A.,Planta 45,Coquimbo,2026,8,4192.26,1368.52,534.38,2224.52,1.08,25.5,34.65,23.41,12.05,4.39,269.45,130.76,27.68,38.74,14.52,21.47,116.25,130.69,10.42,129.84,801.98,30.88,68.48,13.76,1.5971,18.86,56.56,118.5,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 45,Coquimbo,2026,9,4008.31,1351.96,509.86,2228.04,1.1082,25.32,36.47,23.38,10.59,4.25,264.42,122.63,27.59,37.34,14.56,19.55,109.72,125.54,9.69,124.08,776.93,29.95,65.07,12.48,1.5641,19.79,56.56,115.21,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 45,Coquimbo,2026,10,3725.51,1272.21,474.88,2125.22,1.0209,28.31,33.69,21.86,11.38,4.76,240.06,115.27,25.68,34.24,12.67,18.02,101.49,121.18,9.3,115.62,713.34,29.49,59.48,11.51,1.558,17.7,52.68,109.13,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 45,Coquimbo,2026,11,3550.0,1213.46,455.11,2047.08,0.9817,27.36,33.93,21.39,11.78,5.54,233.14,110.91,25.35,33.43,12.98,18.6,97.56,116.81,8.6,110.05,676.64,26.66,59.01,11.49,1.4393,15.46,49.81,104.45,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 45,Coquimbo,2026,12,3320.08,1190.06,428.95,2014.77,0.8714,26.29,34.45,22.83,11.55,4.87,213.8,102.96,23.69,30.27,12.39,15.71,97.88,113.09,8.22,102.96,625.29,24.44,53.95,10.91,1.3729,14.78,48.6,102.51,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2020,1,4795.48,1555.23,575.46,2455.66,1.2467,26.17,35.12,23.39,10.43,4.89,311.74,151.06,31.73,42.74,17.73,24.52,125.82,148.6,12.37,148.46,918.34,36.56,74.86,15.62,1.897,23.14,62.83,136.19,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2020,2,4964.05,1554.38,599.32,2428.72,1.3071,28.17,34.19,22.34,10.45,4.84,322.99,153.58,34.11,46.64,17.73,26.13,130.13,148.59,12.64,153.73,944.77,37.29,78.8,15.59,1.9399,23.92,62.17,133.75,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2020,3,5269.9,1562.6,637.66,2406.4,1.438,25.29,34.51,23.56,11.61,5.03,341.77,163.66,36.64,48.72,19.84,26.46,130.13,146.87,13.13,163.09,992.62,38.92,81.71,16.11,2.0451,24.92,63.59,134.71,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2020,4,5570.69,1652.2,672.56,2507.21,1.5348,27.0,32.85,23.19,11.85,5.1,367.28,169.57,38.16,52.11,19.55,27.62,135.05,159.19,13.76,172.72,1050.22,43.06,89.24,17.61,2.1833,25.02,68.08,143.69,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2020,5,5723.96,1759.37,686.88,2640.87,1.535,26.81,33.72,22.86,12.14,4.47,373.3,177.35,39.94,54.15,20.96,29.52,141.72,167.83,14.48,176.57,1093.14,43.16,88.67,17.23,2.2229,26.66,71.19,148.63,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2020,6,5775.33,1805.8,687.26,2699.67,1.5439,26.46,34.8,23.1,11.25,4.38,375.52,179.26,39.8,53.42,21.33,29.83,150.08,171.07,14.24,178.11,1096.33,43.14,91.07,18.1,2.3315,27.18,74.08,155.56,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2020,7,5719.84,1849.88,674.94,2776.72,1.5124,27.01,35.33,22.13,9.99,5.53,372.48,177.49,38.63,53.78,20.72,28.56,148.17,176.78,14.41,177.28,1087.98,44.23,91.28,18.14,2.2039,26.5,77.48,157.95,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2020,8,5470.42,1850.77,641.5,2808.55,1.4484,27.85,34.33,22.88,9.7,5.24,358.39,169.07,36.32,51.35,20.39,27.88,150.22,177.31,13.71,168.42,1022.47,41.99,87.0,16.95,2.2086,25.42,75.32,158.43,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2020,9,5111.92,1755.34,598.09,2703.22,1.3584,27.92,33.53,22.7,10.5,5.35,330.38,158.04,35.08,49.14,18.01,25.64,145.65,168.35,12.91,158.93,962.9,38.9,83.09,16.13,2.0606,24.08,70.39,150.86,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2020,10,4821.29,1696.54,565.38,2650.85,1.294,27.39,33.69,22.72,11.33,4.86,315.99,148.16,31.92,45.69,17.05,25.29,138.56,160.32,12.18,149.19,930.71,36.57,79.37,15.78,1.8963,23.9,69.81,146.62,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2020,11,4572.17,1617.62,539.52,2554.18,1.216,27.63,33.93,22.79,11.32,4.33,293.81,142.87,31.93,42.98,16.89,22.88,129.42,154.06,11.48,141.98,872.3,34.75,73.17,14.76,1.9067,20.63,66.65,138.45,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2020,12,4499.13,1560.28,535.4,2473.04,1.1878,28.88,31.87,23.03,11.6,4.63,292.18,139.44,29.82,42.32,16.23,22.01,129.22,146.16,11.07,139.06,857.37,36.03,71.15,15.21,1.8107,20.81,64.25,135.53,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2021,1,4525.3,1484.23,550.73,2370.28,1.1984,26.1,32.81,24.54,11.53,5.03,296.8,138.19,30.49,43.53,16.36,23.5,120.31,142.89,11.1,140.15,861.59,34.41,71.11,14.17,1.847,22.01,60.71,126.16,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2021,2,4774.9,1502.98,584.6,2375.46,1.2668,25.68,36.44,23.19,9.69,4.99,313.12,149.17,34.04,43.3,17.36,23.66,126.38,145.52,11.8,147.8,894.49,36.49,76.6,15.05,1.9106,21.86,61.96,130.43,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2021,3,4987.0,1504.38,611.9,2343.82,1.3352,27.55,34.6,22.59,10.51,4.75,318.64,155.39,33.32,46.74,17.53,25.8,121.74,143.46,12.46,154.09,960.97,37.58,76.31,16.09,1.9512,23.28,63.62,129.08,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2021,4,5332.63,1587.94,652.88,2438.28,1.4151,27.54,34.66,22.92,8.84,6.04,347.55,166.48,35.89,50.11,18.63,26.88,131.42,151.04,13.27,164.8,1030.72,40.48,83.84,16.62,2.1559,24.48,65.12,136.22,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2021,5,5463.04,1669.36,664.85,2535.8,1.4454,27.98,32.94,22.58,11.71,4.8,356.85,171.48,37.49,51.06,19.66,28.1,135.43,159.24,13.55,168.82,1032.28,41.11,85.88,17.41,2.1911,24.17,66.31,143.58,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2021,6,5619.66,1756.14,678.29,2657.04,1.4756,27.69,32.12,23.58,11.3,5.31,368.17,175.28,37.96,53.29,19.52,29.13,141.32,171.49,14.14,173.39,1063.86,43.9,88.38,16.8,2.2563,25.04,71.52,148.15,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2021,7,5515.48,1756.3,660.2,2667.87,1.4554,28.08,33.97,22.02,10.61,5.32,361.45,169.04,35.71,51.73,20.09,28.66,142.53,166.68,13.62,170.88,1055.99,41.33,87.22,17.55,2.1333,24.52,71.5,150.25,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2021,8,5214.37,1776.91,620.34,2728.45,1.3834,26.87,35.33,22.85,9.71,5.24,336.49,160.28,35.53,49.6,18.52,26.6,150.16,167.89,13.16,161.12,991.15,38.83,83.8,16.78,2.0897,24.4,71.5,152.29,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2021,9,4924.86,1709.2,584.58,2662.93,1.3028,24.48,33.47,24.73,12.19,5.13,313.92,152.3,32.03,46.19,16.95,24.26,143.7,162.04,12.12,152.35,925.37,36.12,79.87,15.68,1.9767,23.35,70.37,146.03,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2021,10,4583.2,1645.17,545.25,2600.2,1.242,25.38,34.56,23.05,12.03,4.99,303.9,141.19,29.95,43.52,16.49,23.71,136.94,154.44,11.41,142.15,873.23,36.1,73.88,14.74,1.8053,22.54,66.64,140.31,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2021,11,4411.23,1541.99,528.02,2462.51,1.146,26.5,32.74,24.99,10.72,5.06,287.35,137.73,29.98,40.55,15.24,23.03,125.02,146.53,10.67,136.62,836.38,34.51,70.28,13.46,1.7931,19.56,62.41,130.33,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2021,12,4276.03,1476.85,516.12,2367.39,1.1537,26.87,34.4,23.06,10.26,5.41,279.93,131.84,28.72,39.86,15.31,21.41,123.0,139.28,10.78,132.51,808.78,32.08,68.57,14.28,1.7384,20.58,59.81,128.04,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2022,1,4339.15,1440.11,535.45,2325.73,1.166,27.77,34.41,22.69,10.35,4.77,280.11,133.99,29.63,41.75,16.39,22.58,118.67,134.68,10.7,134.64,816.79,32.59,70.44,14.15,1.7516,19.06,60.96,124.48,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2022,2,4506.35,1416.52,559.38,2264.31,1.1952,27.42,33.32,23.3,10.98,4.98,294.54,141.66,31.07,42.5,16.99,23.33,114.45,132.93,11.16,138.81,847.92,33.82,70.59,13.68,1.8204,20.77,56.81,121.64,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2022,3,4869.58,1435.7,605.78,2262.66,1.3051,26.45,35.02,22.02,11.62,4.88,317.55,150.54,33.5,45.97,17.6,25.16,120.02,137.24,12.26,149.98,940.36,37.76,76.12,15.73,1.9218,22.37,58.06,124.69,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2022,4,5132.41,1504.76,637.1,2337.64,1.3722,25.21,33.81,23.98,12.55,4.45,328.39,159.57,34.62,49.27,18.51,26.69,118.25,142.26,12.72,159.12,979.15,39.38,80.65,15.96,1.9928,24.31,61.03,130.3,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2022,5,5285.83,1572.68,652.27,2417.26,1.4029,27.2,35.18,21.58,10.78,5.26,343.36,161.12,36.53,49.9,19.26,26.74,131.11,148.63,13.11,163.26,994.03,39.77,81.1,16.91,2.1207,23.68,64.84,137.03,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2022,6,5333.36,1643.21,652.8,2515.76,1.4167,27.21,32.56,24.23,11.36,4.65,345.55,164.99,35.82,48.42,19.17,27.22,136.37,154.52,13.27,165.39,1012.21,40.02,84.59,17.31,2.1361,24.3,67.54,140.81,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2022,7,5296.6,1680.57,643.01,2583.09,1.4507,27.64,32.33,23.24,10.89,5.89,348.0,162.82,34.93,50.8,18.4,26.56,136.82,158.37,13.56,164.22,1004.18,39.86,84.42,16.77,2.0872,24.47,68.05,143.08,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2022,8,4956.91,1702.02,598.14,2644.09,1.3394,26.79,31.08,25.62,11.09,5.43,319.96,153.83,33.51,47.56,17.51,24.88,137.99,157.07,12.21,154.3,936.7,38.82,79.93,16.33,2.0099,24.68,70.09,145.0,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2022,9,4686.77,1656.19,564.29,2610.15,1.2577,26.92,34.26,21.68,11.97,5.17,299.69,147.5,31.23,43.57,17.33,24.25,136.15,158.0,11.62,146.08,889.83,34.85,75.53,15.19,1.8979,21.0,67.91,141.81,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2022,10,4410.63,1584.71,532.22,2533.16,1.1829,28.24,32.01,23.44,11.6,4.72,286.1,138.49,28.85,40.81,16.32,22.49,134.19,148.36,11.05,136.89,844.66,34.24,71.35,15.02,1.815,20.31,64.43,133.18,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2022,11,4149.35,1488.04,503.73,2403.15,1.1235,28.4,33.79,23.46,10.04,4.31,272.97,129.59,28.14,39.45,15.17,21.57,120.68,142.05,10.45,129.52,792.55,31.79,68.95,13.8,1.6935,19.25,61.12,125.93,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2022,12,4080.42,1418.86,499.44,2299.98,1.0824,26.34,33.29,23.62,10.01,6.74,267.66,127.85,26.42,36.78,14.06,20.7,116.44,134.2,10.11,125.77,771.56,29.65,66.7,13.18,1.6762,18.54,59.63,121.25,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2023,1,4140.36,1375.51,517.96,2246.17,1.1524,27.49,33.62,23.26,10.86,4.77,274.06,128.66,28.72,38.45,14.89,20.78,114.4,131.66,10.69,127.68,787.87,33.75,64.31,13.38,1.6191,20.31,57.43,117.71,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2023,2,4405.83,1361.39,554.39,2200.68,1.1891,28.08,32.73,22.75,11.4,5.04,282.62,137.9,30.01,41.11,15.07,22.95,110.04,128.51,11.04,136.14,829.46,33.6,69.1,13.73,1.7158,19.0,54.27,118.03,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2023,3,4578.27,1375.65,577.32,2192.78,1.2216,27.53,33.47,23.69,9.3,6.01,299.51,141.56,30.21,44.3,16.53,23.65,114.47,129.32,11.97,142.53,870.54,33.77,73.25,14.3,1.8586,20.91,55.65,117.86,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2023,4,4831.27,1446.0,607.93,2272.38,1.3187,27.01,34.67,21.64,11.29,5.39,315.89,148.31,32.29,46.64,17.39,24.89,119.55,140.17,12.07,149.36,920.69,36.33,74.76,15.32,1.9188,22.6,59.02,123.74,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2023,5,5016.85,1508.57,627.61,2345.87,1.3292,26.02,34.25,24.72,10.37,4.64,325.43,155.76,34.88,47.34,18.38,25.3,121.71,144.19,12.29,155.82,954.62,38.52,80.26,14.89,1.9389,23.19,61.27,128.94,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2023,6,5170.08,1557.88,641.61,2413.16,1.4014,28.25,32.2,23.43,11.29,4.83,335.8,161.14,34.85,49.39,18.1,26.67,128.99,148.76,12.79,159.36,992.76,39.24,80.11,16.18,2.0529,23.48,63.76,132.91,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2023,7,5038.65,1609.51,620.26,2502.84,1.3683,25.55,34.03,22.97,11.15,6.31,322.98,155.87,34.5,47.38,18.0,25.46,134.49,151.64,12.47,157.19,945.56,38.71,78.67,15.81,1.9907,24.12,67.22,138.13,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2023,8,4834.52,1614.98,591.59,2537.94,1.3097,26.77,32.96,22.75,12.68,4.84,315.7,149.68,33.11,44.52,17.23,24.56,129.69,153.73,11.94,149.42,926.78,35.81,79.56,15.47,1.9221,22.83,65.04,141.02,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2023,9,4498.99,1563.77,549.33,2492.64,1.1948,28.14,32.87,24.44,8.65,5.89,293.67,139.52,30.17,41.51,15.95,23.32,124.61,144.66,11.43,139.99,839.75,33.89,73.84,14.66,1.811,21.49,64.44,135.25,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2023,10,4194.08,1506.84,513.22,2435.81,1.1357,27.83,34.0,22.49,10.77,4.91,272.48,130.42,27.59,39.0,14.42,20.9,123.85,144.55,10.53,130.06,801.54,32.47,67.85,13.71,1.6983,19.47,61.37,129.54,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2023,11,4031.98,1396.93,496.34,2281.14,1.0677,27.31,33.08,23.0,11.55,5.05,262.01,123.08,28.14,37.61,15.28,20.09,112.12,132.79,10.25,125.32,754.46,31.36,64.78,13.59,1.6373,18.64,56.26,118.87,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2023,12,3945.72,1331.14,489.66,2181.74,1.0722,27.95,32.72,24.66,9.64,5.03,258.03,124.78,26.6,38.82,14.17,20.88,111.69,127.26,9.97,122.19,749.94,29.12,64.99,12.27,1.5695,18.71,54.29,112.58,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2024,1,4016.62,1285.52,509.31,2122.36,1.0493,28.86,33.16,22.9,10.0,5.08,260.77,124.54,27.28,38.17,13.95,20.2,107.94,122.34,9.94,124.03,764.6,29.87,64.25,12.81,1.5749,18.34,52.9,111.07,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2024,2,4145.53,1292.93,528.69,2113.3,1.121,28.27,34.28,23.15,9.53,4.76,266.87,129.42,28.77,37.21,14.12,20.41,106.12,125.83,10.07,128.83,786.11,31.98,64.22,13.4,1.6668,19.34,52.77,109.96,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2024,3,4397.28,1321.39,561.97,2130.08,1.1769,27.58,34.8,22.75,9.61,5.26,282.89,136.21,31.14,41.72,16.16,22.26,106.95,126.15,10.91,135.68,839.47,34.45,68.1,13.85,1.7177,19.93,54.34,113.36,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2024,4,4659.82,1381.38,594.28,2195.7,1.2402,27.88,33.96,23.01,10.01,5.14,306.11,145.12,33.79,45.03,17.05,23.96,111.41,130.35,11.51,143.11,891.36,36.17,70.99,14.95,1.7971,21.37,56.96,119.3,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2024,5,4793.99,1458.28,607.88,2293.92,1.3284,28.15,33.58,22.97,10.51,4.79,308.66,148.18,31.73,44.57,17.62,24.64,116.76,139.28,12.03,148.66,906.23,36.9,74.78,15.01,1.8653,22.79,60.14,123.16,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2024,6,4833.31,1492.16,608.03,2338.22,1.287,27.21,34.79,22.38,10.12,5.49,314.86,148.05,33.0,46.34,17.46,24.16,121.76,138.75,12.1,150.83,915.53,36.25,76.52,15.71,1.9327,22.9,60.92,127.78,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2024,7,4767.91,1515.38,595.03,2383.73,1.3065,27.98,35.22,23.45,9.53,3.82,312.49,146.34,32.21,45.91,17.26,24.12,124.42,141.0,11.99,147.53,915.9,36.37,73.92,15.59,1.86,21.87,63.6,129.58,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2024,8,4593.15,1548.83,569.86,2461.86,1.2524,27.04,32.24,23.35,12.09,5.28,300.12,143.88,31.17,43.91,16.56,23.23,124.67,148.02,11.27,143.17,872.77,34.24,73.77,14.5,1.8099,21.49,64.05,132.55,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2024,9,4247.97,1489.64,525.9,2401.31,1.1255,27.46,34.07,21.95,11.26,5.26,278.61,133.99,28.07,38.15,15.27,21.12,121.84,143.95,10.54,131.16,817.6,32.33,69.77,14.35,1.704,19.31,61.48,127.91,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2024,10,3959.89,1430.4,491.3,2337.98,1.0714,26.95,35.36,22.36,11.13,4.2,254.96,123.56,26.34,37.75,14.56,20.78,120.58,138.96,9.61,122.96,755.87,30.5,65.5,12.6,1.5911,17.32,60.73,123.79,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2024,11,3749.7,1335.01,467.96,2204.06,0.9878,25.74,32.56,24.45,12.1,5.15,244.13,117.34,23.81,34.68,13.44,18.18,106.39,125.86,9.46,116.21,712.27,29.01,62.29,11.8,1.536,17.29,53.92,114.52,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2024,12,3758.43,1282.83,472.81,2125.64,1.0079,27.63,32.43,23.88,11.76,4.31,247.52,116.6,24.65,34.96,13.31,19.55,105.73,119.64,9.4,115.26,730.57,28.92,60.6,11.91,1.4692,18.37,51.08,109.29,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2025,1,3789.22,1234.99,486.92,2061.16,1.0139,26.91,34.0,21.37,12.04,5.68,248.57,115.19,26.42,37.74,13.62,18.67,100.58,118.98,9.4,117.01,728.39,29.16,61.82,11.84,1.5217,18.22,52.44,105.37,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2025,2,3901.67,1199.5,504.22,1982.18,1.0702,26.04,33.34,23.55,11.0,6.07,253.16,120.4,26.95,35.83,14.1,19.6,96.67,110.22,9.81,120.88,738.93,30.18,61.98,12.26,1.5563,17.03,48.39,103.51,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2025,3,4163.94,1277.45,539.23,2082.24,1.1531,26.26,34.98,22.32,11.81,4.62,271.76,129.99,29.87,40.73,14.43,21.82,105.67,122.67,10.55,127.94,776.57,31.66,63.75,13.46,1.6632,19.97,51.36,109.41,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2025,4,4391.04,1312.61,567.46,2110.02,1.1801,27.58,32.9,23.11,11.27,5.14,289.58,135.81,30.03,41.32,15.53,21.86,104.09,121.05,10.72,135.47,828.9,33.14,66.44,13.7,1.7244,20.01,53.68,111.79,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2025,5,4569.8,1393.7,587.22,2217.41,1.2624,27.0,34.94,21.89,11.36,4.81,297.55,142.42,29.93,42.17,16.32,23.7,113.68,134.59,11.67,142.07,873.35,34.92,71.1,13.83,1.8068,20.77,57.16,119.61,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2025,6,4618.99,1409.11,588.92,2233.43,1.2365,27.78,33.51,22.27,10.97,5.46,303.75,142.59,31.46,44.95,16.9,23.91,115.1,133.54,11.54,143.35,863.3,35.7,71.38,14.58,1.8139,20.42,59.64,121.03,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2025,7,4574.17,1472.6,578.63,2342.94,1.2071,27.71,31.52,24.05,11.68,5.04,298.94,144.99,30.9,43.28,16.9,23.26,124.02,141.3,11.48,141.63,864.16,34.3,72.28,14.93,1.8387,19.73,62.6,125.04,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2025,8,4325.04,1452.88,543.95,2335.5,1.1764,27.34,34.66,22.98,10.99,4.03,282.63,132.7,28.68,38.83,16.04,22.14,120.07,137.32,10.83,134.35,828.77,32.3,69.59,13.54,1.7178,19.97,59.28,126.86,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2025,9,4076.82,1389.52,511.64,2264.92,1.1117,27.26,35.83,20.85,10.74,5.32,256.46,126.23,27.21,38.33,15.08,20.44,112.92,133.46,10.13,126.22,782.3,31.48,67.04,13.17,1.6929,18.66,54.99,120.55,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2025,10,3782.19,1342.99,475.68,2219.29,1.0261,26.91,33.94,21.76,11.28,6.12,245.28,116.75,25.54,35.05,13.47,19.66,107.46,125.16,9.58,117.23,730.0,28.45,61.85,12.17,1.5292,18.15,55.37,115.0,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2025,11,3651.18,1264.69,461.87,2110.72,0.9791,26.61,33.28,24.73,10.5,4.88,239.73,114.33,24.34,32.59,13.23,18.98,102.88,121.18,8.98,114.33,688.46,27.19,59.1,11.53,1.5236,17.29,51.57,108.27,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2025,12,3553.57,1204.89,453.08,2018.2,0.9134,27.38,32.94,22.78,11.41,5.5,228.93,109.51,24.18,32.92,12.89,18.96,99.0,115.39,8.78,110.44,682.24,26.77,59.58,10.72,1.4025,16.86,48.02,104.55,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2026,1,3546.85,1169.59,461.8,1973.07,0.9811,25.12,33.78,24.65,11.57,4.87,234.16,110.85,23.98,34.78,13.34,18.39,96.4,110.05,9.11,110.29,675.98,26.03,57.94,11.53,1.3929,16.79,47.79,100.53,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2026,2,3745.98,1169.38,490.47,1953.45,0.973,28.01,32.21,22.85,11.14,5.78,245.2,116.89,25.89,36.52,13.29,18.88,95.96,112.12,9.18,115.58,720.33,28.8,58.99,12.1,1.5118,17.97,47.81,99.69,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2026,3,3955.14,1216.64,518.91,2005.03,1.0957,27.19,33.86,23.6,10.17,5.19,261.45,120.66,27.69,36.8,14.04,20.14,102.97,115.05,9.51,122.44,752.82,29.31,63.0,11.93,1.5697,17.59,48.1,105.31,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2026,4,4190.72,1251.4,548.7,2034.15,1.1176,27.87,33.92,21.1,12.26,4.86,275.14,131.77,30.03,39.41,15.53,21.12,106.07,118.22,10.66,130.09,789.57,31.49,65.12,13.57,1.6722,18.38,51.91,106.4,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2026,5,4283.26,1322.04,557.68,2127.19,1.1506,26.87,34.16,21.57,12.35,5.06,275.14,130.78,28.88,39.4,15.57,22.14,105.34,124.06,10.42,132.22,807.4,33.39,65.6,12.8,1.6746,19.5,53.34,112.01,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2026,6,4336.43,1341.94,560.27,2151.12,1.2046,27.36,33.45,23.43,11.04,4.71,285.86,133.3,29.27,39.67,15.86,21.68,109.58,127.54,10.84,133.96,807.55,33.21,66.83,13.16,1.6939,19.9,55.14,115.27,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2026,7,4300.91,1389.37,551.38,2235.54,1.1682,28.2,33.81,22.23,10.72,5.04,279.7,133.34,29.04,40.65,15.44,21.72,115.17,132.47,10.99,133.7,801.72,33.54,65.71,14.16,1.7579,20.8,58.55,120.3,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2026,8,4130.27,1344.35,526.48,2185.24,1.0901,27.14,33.87,22.23,12.16,4.59,266.26,128.44,28.11,38.75,14.74,20.33,110.1,131.39,10.62,128.05,781.49,32.04,64.3,13.67,1.6091,19.76,54.33,115.53,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2026,9,3804.77,1298.7,483.97,2140.26,1.0097,25.85,34.53,23.5,11.03,5.1,247.25,118.28,26.36,35.4,13.51,19.58,105.64,122.63,9.62,118.35,714.99,29.24,62.25,11.55,1.5499,17.86,52.29,111.8,2016,electricity
Industrias Atlas Ficticia S.A.,Planta 46,Maule,2026,10,3594.89,1274.11,458.23,2128.39,0.975,26.06,33.23,24.42,10.98,5.32,231.03,111.4,23.97,33.71,13.6,17.96,104.41,117.22,9.11,110.25,682.53,28.06,58.76,10.93,1.4185,16.48,51.3,109.97,2016,electricity
